Starting job 7...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: FF | Kernel: 7 | Pad: 5 | Opacity 0.3 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512  Spatial Dimensions: 32 x 32 → 16 x 16 → 8 x 8 → 4 x 4 → 1 x 1
Epoch 1/100, Loss: 1.4990, Time: 49.88s, CPU Mem: 4588.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 16.20%, GPU Power: 30.21 W
Epoch 14/100, Loss: 0.6808, Time: 45.78s, CPU Mem: 4592.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 30.49 W
Epoch 15/100, Loss: 0.6681, Time: 45.11s, CPU Mem: 4592.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.11 W
Epoch 16/100, Loss: 0.6539, Time: 44.98s, CPU Mem: 4592.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 27.53 W
Epoch 17/100, Loss: 0.6441, Time: 45.94s, CPU Mem: 4592.11 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 32.17 W
Epoch 18/100, Loss: 0.6321, Time: 44.90s, CPU Mem: 4592.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 31.00 W
Epoch 19/100, Loss: 0.6212, Time: 45.51s, CPU Mem: 4592.11 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 29.31 W
Epoch 20/100, Loss: 0.6088, Time: 45.34s, CPU Mem: 4592.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 30.90 W
Epoch 21/100, Loss: 0.6021, Time: 45.50s, CPU Mem: 4591.86 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.54 W
Epoch 22/100, Loss: 0.5904, Time: 45.10s, CPU Mem: 4592.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 30.49 W
Epoch 23/100, Loss: 0.5816, Time: 45.42s, CPU Mem: 4592.11 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 28.93 W
Epoch 24/100, Loss: 0.5768, Time: 45.63s, CPU Mem: 4592.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 27.82 W
Epoch 25/100, Loss: 0.5678, Time: 45.14s, CPU Mem: 4592.11 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 28.73 W
Epoch 26/100, Loss: 0.5591, Time: 44.89s, CPU Mem: 4591.86 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 27.62 W
Epoch 27/100, Loss: 0.5532, Time: 45.20s, CPU Mem: 4592.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 30.69 W
Epoch 28/100, Loss: 0.5472, Time: 45.77s, CPU Mem: 4592.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 27.62 W
Epoch 29/100, Loss: 0.5395, Time: 45.60s, CPU Mem: 4592.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 30.40 W
Epoch 30/100, Loss: 0.5327, Time: 46.20s, CPU Mem: 4592.11 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.50%, GPU Power: 30.99 W
Epoch 31/100, Loss: 0.5306, Time: 45.68s, CPU Mem: 4592.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 30.89 W
Epoch 32/100, Loss: 0.5255, Time: 45.23s, CPU Mem: 4592.11 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.01 W
Epoch 33/100, Loss: 0.5184, Time: 44.88s, CPU Mem: 4592.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 35.33 W
Epoch 34/100, Loss: 0.5154, Time: 45.01s, CPU Mem: 4591.86 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 33.26 W
Epoch 35/100, Loss: 0.5089, Time: 45.43s, CPU Mem: 4592.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 30.69 W
Epoch 36/100, Loss: 0.5093, Time: 45.72s, CPU Mem: 4592.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 31.00 W
Epoch 37/100, Loss: 0.5028, Time: 44.85s, CPU Mem: 4592.16 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 33.15 W
Epoch 38/100, Loss: 0.4979, Time: 44.86s, CPU Mem: 4591.86 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 27.62 W
Epoch 39/100, Loss: 0.4948, Time: 45.15s, CPU Mem: 4592.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 27.82 W
Epoch 40/100, Loss: 0.4976, Time: 45.25s, CPU Mem: 4592.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 27.92 W
Epoch 41/100, Loss: 0.4901, Time: 45.78s, CPU Mem: 4592.11 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 30.39 W
Epoch 42/100, Loss: 0.4854, Time: 45.25s, CPU Mem: 4591.86 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 27.62 W
Epoch 43/100, Loss: 0.4845, Time: 45.04s, CPU Mem: 4592.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 32.95 W
Epoch 44/100, Loss: 0.4853, Time: 45.96s, CPU Mem: 4592.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 28.63 W
Epoch 45/100, Loss: 0.4779, Time: 45.23s, CPU Mem: 4592.11 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 32.47 W
Epoch 46/100, Loss: 0.4746, Time: 45.41s, CPU Mem: 4591.86 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 30.70 W
Epoch 47/100, Loss: 0.4739, Time: 45.68s, CPU Mem: 4592.01 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 29.41 W
Epoch 48/100, Loss: 0.4752, Time: 45.52s, CPU Mem: 4592.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 31.88 W
Epoch 49/100, Loss: 0.4703, Time: 46.06s, CPU Mem: 4592.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 27.52 W
Epoch 50/100, Loss: 0.4692, Time: 45.34s, CPU Mem: 4591.86 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 27.53 W
Epoch 51/100, Loss: 0.4675, Time: 45.24s, CPU Mem: 4592.01 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 27.62 W
Epoch 52/100, Loss: 0.4663, Time: 45.72s, CPU Mem: 4592.11 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 27.62 W
Epoch 53/100, Loss: 0.4639, Time: 46.03s, CPU Mem: 4592.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.40%, GPU Power: 29.22 W
Epoch 54/100, Loss: 0.4622, Time: 45.78s, CPU Mem: 4592.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.01 W
Epoch 55/100, Loss: 0.4623, Time: 45.44s, CPU Mem: 4591.86 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 29.31 W
Epoch 56/100, Loss: 0.4561, Time: 46.31s, CPU Mem: 4592.01 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.50%, GPU Power: 32.37 W
Epoch 57/100, Loss: 0.4583, Time: 45.51s, CPU Mem: 4592.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 33.06 W
Epoch 58/100, Loss: 0.4553, Time: 44.99s, CPU Mem: 4592.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.10%, GPU Power: 27.82 W
Epoch 59/100, Loss: 0.4552, Time: 45.35s, CPU Mem: 4591.86 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 30.80 W
Epoch 60/100, Loss: 0.4518, Time: 44.82s, CPU Mem: 4592.01 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 27.62 W
Epoch 61/100, Loss: 0.4489, Time: 45.27s, CPU Mem: 4592.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 30.79 W
Epoch 62/100, Loss: 0.4578, Time: 45.25s, CPU Mem: 4592.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 27.62 W
Epoch 63/100, Loss: 0.4424, Time: 44.76s, CPU Mem: 4591.86 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 27.62 W
Epoch 64/100, Loss: 0.4524, Time: 44.99s, CPU Mem: 4592.01 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 27.62 W
Epoch 65/100, Loss: 0.4444, Time: 45.03s, CPU Mem: 4592.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 27.61 W
Epoch 66/100, Loss: 0.4413, Time: 44.72s, CPU Mem: 4592.37 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 27.52 W
Epoch 67/100, Loss: 0.4466, Time: 45.40s, CPU Mem: 4592.12 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 34.22 W
Epoch 68/100, Loss: 0.4447, Time: 45.78s, CPU Mem: 4592.37 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.50%, GPU Power: 28.64 W
Epoch 69/100, Loss: 0.4384, Time: 45.33s, CPU Mem: 4592.14 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 31.00 W
Epoch 70/100, Loss: 0.4389, Time: 45.08s, CPU Mem: 4592.37 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 27.53 W
Epoch 71/100, Loss: 0.4453, Time: 45.42s, CPU Mem: 4592.38 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 34.05 W
Epoch 72/100, Loss: 0.4340, Time: 46.16s, CPU Mem: 4592.12 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.40%, GPU Power: 29.60 W
Epoch 73/100, Loss: 0.4400, Time: 45.81s, CPU Mem: 4592.37 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 27.72 W
Epoch 74/100, Loss: 0.4389, Time: 44.74s, CPU Mem: 4592.12 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 27.43 W
Epoch 75/100, Loss: 0.4344, Time: 44.84s, CPU Mem: 4592.37 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 27.62 W
Epoch 76/100, Loss: 0.4329, Time: 45.05s, CPU Mem: 4591.87 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 30.29 W
Epoch 77/100, Loss: 0.4377, Time: 45.30s, CPU Mem: 4592.37 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 27.62 W
Epoch 78/100, Loss: 0.4309, Time: 45.13s, CPU Mem: 4592.37 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 27.82 W
Epoch 79/100, Loss: 0.4276, Time: 45.29s, CPU Mem: 4592.37 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 27.62 W
Epoch 80/100, Loss: 0.4303, Time: 45.75s, CPU Mem: 4592.12 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 30.19 W
Epoch 81/100, Loss: 0.4325, Time: 44.89s, CPU Mem: 4592.37 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 32.08 W
Epoch 82/100, Loss: 0.4280, Time: 45.00s, CPU Mem: 4592.12 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 30.01 W
Epoch 83/100, Loss: 0.4273, Time: 45.80s, CPU Mem: 4592.37 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 31.99 W
Epoch 84/100, Loss: 0.4322, Time: 45.85s, CPU Mem: 4591.87 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 28.54 W
Epoch 85/100, Loss: 0.4214, Time: 44.04s, CPU Mem: 4592.37 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 33.36 W
Epoch 86/100, Loss: 0.4259, Time: 44.78s, CPU Mem: 4592.12 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 31.29 W
Epoch 87/100, Loss: 0.4274, Time: 44.99s, CPU Mem: 4592.37 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 27.53 W
Epoch 88/100, Loss: 0.4223, Time: 45.00s, CPU Mem: 4592.37 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 34.53 W
Epoch 89/100, Loss: 0.4226, Time: 45.36s, CPU Mem: 4592.12 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 27.52 W
Epoch 90/100, Loss: 0.4225, Time: 44.88s, CPU Mem: 4592.37 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 30.31 W
Epoch 91/100, Loss: 0.4210, Time: 45.27s, CPU Mem: 4592.37 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 27.62 W
Epoch 92/100, Loss: 0.4292, Time: 45.27s, CPU Mem: 4592.37 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.22 W
Epoch 93/100, Loss: 0.4132, Time: 45.84s, CPU Mem: 4592.12 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 29.32 W
Epoch 94/100, Loss: 0.4204, Time: 45.31s, CPU Mem: 4592.37 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.01 W
Epoch 95/100, Loss: 0.4213, Time: 45.35s, CPU Mem: 4592.37 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 28.93 W
Epoch 96/100, Loss: 0.4148, Time: 45.98s, CPU Mem: 4592.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 30.00 W
Epoch 97/100, Loss: 0.4190, Time: 44.86s, CPU Mem: 4592.12 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 30.20 W
Epoch 98/100, Loss: 0.4147, Time: 45.96s, CPU Mem: 4592.37 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 27.62 W
Epoch 99/100, Loss: 0.4181, Time: 45.78s, CPU Mem: 4592.37 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.50%, GPU Power: 27.92 W
Epoch 100/100, Loss: 0.4163, Time: 45.57s, CPU Mem: 4592.37 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 28.54 W
Starting Testing...
Test Accuracy: 85.54%
Job 7 complete
