Starting job 1...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: FF | Kernel: 5 | Pad: 2 | Opacity 0.3 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512  Spatial Dimensions: 32 x 32 → 16 x 16 → 8 x 8 → 4 x 4 → 1 x 1
Epoch 36/100, Loss: 0.5111, Time: 45.30s, CPU Mem: 4603.70 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 27.62 W
Epoch 37/100, Loss: 0.5076, Time: 46.29s, CPU Mem: 4603.70 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 32.09 W
Epoch 38/100, Loss: 0.5092, Time: 45.70s, CPU Mem: 4603.20 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.83 W
Epoch 39/100, Loss: 0.5034, Time: 45.67s, CPU Mem: 4603.35 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 30.79 W
Epoch 40/100, Loss: 0.4984, Time: 44.83s, CPU Mem: 4603.45 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 30.90 W
Epoch 41/100, Loss: 0.4941, Time: 45.41s, CPU Mem: 4603.70 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 30.61 W
Epoch 42/100, Loss: 0.4908, Time: 45.29s, CPU Mem: 4602.95 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 27.72 W
Epoch 43/100, Loss: 0.4926, Time: 45.12s, CPU Mem: 4603.35 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 27.62 W
Epoch 44/100, Loss: 0.4871, Time: 45.37s, CPU Mem: 4603.70 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.64 W
Epoch 45/100, Loss: 0.4831, Time: 45.35s, CPU Mem: 4603.70 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 27.82 W
Epoch 46/100, Loss: 0.4841, Time: 44.58s, CPU Mem: 4603.21 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.54 W
Epoch 47/100, Loss: 0.4790, Time: 44.46s, CPU Mem: 4603.35 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.62 W
Epoch 48/100, Loss: 0.4775, Time: 44.88s, CPU Mem: 4603.70 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 32.17 W
Epoch 49/100, Loss: 0.4762, Time: 45.04s, CPU Mem: 4603.70 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 31.48 W
Epoch 50/100, Loss: 0.4777, Time: 45.28s, CPU Mem: 4603.20 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.11 W
Epoch 51/100, Loss: 0.4704, Time: 44.50s, CPU Mem: 4603.35 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 31.20 W
Epoch 52/100, Loss: 0.4727, Time: 45.02s, CPU Mem: 4603.45 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 31.20 W
Epoch 53/100, Loss: 0.4691, Time: 45.20s, CPU Mem: 4603.70 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 29.42 W
Epoch 54/100, Loss: 0.4628, Time: 45.59s, CPU Mem: 4603.70 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 27.62 W
Epoch 55/100, Loss: 0.4640, Time: 44.83s, CPU Mem: 4603.20 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 27.52 W
Epoch 56/100, Loss: 0.4708, Time: 44.87s, CPU Mem: 4603.35 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 27.82 W
Epoch 57/100, Loss: 0.4567, Time: 45.28s, CPU Mem: 4603.45 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 27.42 W
Epoch 58/100, Loss: 0.4617, Time: 44.89s, CPU Mem: 4603.71 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 27.72 W
Epoch 59/100, Loss: 0.4580, Time: 45.68s, CPU Mem: 4602.95 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 31.39 W
Epoch 60/100, Loss: 0.4555, Time: 45.59s, CPU Mem: 4603.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 32.76 W
Epoch 61/100, Loss: 0.4595, Time: 46.11s, CPU Mem: 4603.45 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 30.49 W
Epoch 62/100, Loss: 0.4529, Time: 45.45s, CPU Mem: 4603.70 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.22 W
Epoch 63/100, Loss: 0.4526, Time: 45.07s, CPU Mem: 4602.95 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.63 W
Epoch 64/100, Loss: 0.4537, Time: 45.24s, CPU Mem: 4603.35 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 31.39 W
Epoch 65/100, Loss: 0.4527, Time: 45.28s, CPU Mem: 4603.70 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 27.52 W
Epoch 66/100, Loss: 0.4448, Time: 44.72s, CPU Mem: 4603.71 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 27.62 W
Epoch 67/100, Loss: 0.4534, Time: 44.91s, CPU Mem: 4603.46 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 34.64 W
Epoch 68/100, Loss: 0.4464, Time: 45.54s, CPU Mem: 4603.71 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.40%, GPU Power: 30.89 W
