Starting job 2...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: FF | Kernel: 3 | Pad: 1 | Opacity 0.3 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512  Spatial Dimensions: 32 x 32 → 16 x 16 → 8 x 8 → 4 x 4 → 1 x 1
Epoch 1/100, Loss: 1.5002, Time: 48.77s, CPU Mem: 4589.09 MB, GPU Mem: 2111.75 MB, CPU Usage: 16.40%, GPU Power: 31.25 W
Epoch 59/100, Loss: 0.4619, Time: 46.53s, CPU Mem: 4592.42 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 31.94 W
Epoch 60/100, Loss: 0.4648, Time: 46.19s, CPU Mem: 4592.17 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 28.77 W
Epoch 61/100, Loss: 0.4530, Time: 46.83s, CPU Mem: 4592.42 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 28.77 W
Epoch 62/100, Loss: 0.4615, Time: 46.57s, CPU Mem: 4592.42 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.86 W
Epoch 63/100, Loss: 0.4528, Time: 46.46s, CPU Mem: 4592.42 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 31.33 W
Epoch 64/100, Loss: 0.4491, Time: 46.42s, CPU Mem: 4592.17 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 32.12 W
Epoch 65/100, Loss: 0.4567, Time: 46.86s, CPU Mem: 4592.42 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 33.23 W
Epoch 66/100, Loss: 0.4530, Time: 46.10s, CPU Mem: 4592.18 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 32.13 W
Epoch 67/100, Loss: 0.4516, Time: 46.87s, CPU Mem: 4592.18 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 30.46 W
Epoch 68/100, Loss: 0.4455, Time: 46.43s, CPU Mem: 4591.93 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.50%, GPU Power: 30.75 W
Epoch 69/100, Loss: 0.4508, Time: 47.17s, CPU Mem: 4592.43 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.50%, GPU Power: 32.13 W
Epoch 70/100, Loss: 0.4448, Time: 47.19s, CPU Mem: 4592.43 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.50%, GPU Power: 29.86 W
Epoch 71/100, Loss: 0.4450, Time: 47.12s, CPU Mem: 4592.43 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 30.55 W
Epoch 72/100, Loss: 0.4452, Time: 47.25s, CPU Mem: 4592.18 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.50%, GPU Power: 34.99 W
Epoch 73/100, Loss: 0.4415, Time: 46.58s, CPU Mem: 4592.43 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 34.59 W
Epoch 74/100, Loss: 0.4423, Time: 46.62s, CPU Mem: 4592.43 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.50%, GPU Power: 31.72 W
Epoch 75/100, Loss: 0.4399, Time: 46.49s, CPU Mem: 4592.43 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 28.87 W
Epoch 76/100, Loss: 0.4433, Time: 46.37s, CPU Mem: 4592.18 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 30.05 W
Epoch 77/100, Loss: 0.4382, Time: 46.89s, CPU Mem: 4592.43 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 28.57 W
Epoch 78/100, Loss: 0.4377, Time: 46.78s, CPU Mem: 4592.18 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 29.27 W
Epoch 79/100, Loss: 0.4368, Time: 46.14s, CPU Mem: 4592.43 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 32.33 W
Epoch 80/100, Loss: 0.4407, Time: 47.41s, CPU Mem: 4592.43 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 29.95 W
Epoch 81/100, Loss: 0.4357, Time: 46.65s, CPU Mem: 4592.18 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.86 W
Epoch 82/100, Loss: 0.4297, Time: 47.12s, CPU Mem: 4592.43 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 28.57 W
Epoch 83/100, Loss: 0.4325, Time: 46.36s, CPU Mem: 4592.43 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.27 W
Epoch 84/100, Loss: 0.4379, Time: 45.51s, CPU Mem: 4592.43 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 28.77 W
Epoch 85/100, Loss: 0.4290, Time: 46.70s, CPU Mem: 4592.18 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.30%, GPU Power: 32.92 W
Epoch 86/100, Loss: 0.4331, Time: 46.70s, CPU Mem: 4592.43 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.86 W
Epoch 87/100, Loss: 0.4261, Time: 45.92s, CPU Mem: 4592.43 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 31.63 W
Epoch 88/100, Loss: 0.4355, Time: 46.92s, CPU Mem: 4592.43 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 29.76 W
Epoch 89/100, Loss: 0.4266, Time: 46.79s, CPU Mem: 4592.18 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.50%, GPU Power: 32.33 W
Epoch 90/100, Loss: 0.4255, Time: 46.40s, CPU Mem: 4592.43 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.67 W
Epoch 91/100, Loss: 0.4274, Time: 46.40s, CPU Mem: 4592.44 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 34.29 W
Epoch 92/100, Loss: 0.4228, Time: 45.85s, CPU Mem: 4592.43 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 35.60 W
Epoch 93/100, Loss: 0.4273, Time: 46.45s, CPU Mem: 4592.18 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.58 W
Epoch 94/100, Loss: 0.4248, Time: 47.02s, CPU Mem: 4592.43 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 31.34 W
Epoch 95/100, Loss: 0.4219, Time: 46.07s, CPU Mem: 4592.18 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 34.69 W
Epoch 96/100, Loss: 0.4243, Time: 46.28s, CPU Mem: 4592.43 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 35.89 W
Epoch 97/100, Loss: 0.4213, Time: 46.82s, CPU Mem: 4592.18 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 30.75 W
Epoch 98/100, Loss: 0.4262, Time: 45.94s, CPU Mem: 4592.43 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 28.86 W
Epoch 99/100, Loss: 0.4193, Time: 46.67s, CPU Mem: 4592.18 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 34.89 W
Epoch 100/100, Loss: 0.4178, Time: 46.06s, CPU Mem: 4592.43 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 29.57 W
Starting Testing...
Test Accuracy: 85.90%
Job 2 complete
