Starting job 3...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: BP | Kernel: 3 | Pad: 1 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512 → 1 (via AdaptiveAvgPool) → num_classes
Epoch 36/200, Loss: 0.0320, Time: 6.32s, CPU Mem: 4484.55 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 61.80 W
Epoch 37/200, Loss: 0.0367, Time: 6.56s, CPU Mem: 4484.55 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.00%, GPU Power: 64.73 W
Epoch 38/200, Loss: 0.0283, Time: 6.45s, CPU Mem: 4484.55 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.60%, GPU Power: 43.99 W
Epoch 39/200, Loss: 0.0321, Time: 6.41s, CPU Mem: 4484.55 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.60%, GPU Power: 54.09 W
Epoch 40/200, Loss: 0.0282, Time: 6.08s, CPU Mem: 4484.30 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 73.97 W
Epoch 41/200, Loss: 0.0266, Time: 6.07s, CPU Mem: 4484.55 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 71.55 W
Epoch 42/200, Loss: 0.0313, Time: 6.13s, CPU Mem: 4484.55 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 39.95 W
Epoch 43/200, Loss: 0.0243, Time: 6.49s, CPU Mem: 4484.55 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.50%, GPU Power: 61.12 W
Epoch 44/200, Loss: 0.0305, Time: 6.60s, CPU Mem: 4484.55 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.00%, GPU Power: 43.29 W
Epoch 45/200, Loss: 0.0218, Time: 6.34s, CPU Mem: 4484.30 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 61.95 W
Epoch 46/200, Loss: 0.0311, Time: 6.16s, CPU Mem: 4484.55 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 62.06 W
Epoch 47/200, Loss: 0.0271, Time: 6.24s, CPU Mem: 4484.55 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 73.83 W
Epoch 48/200, Loss: 0.0213, Time: 6.15s, CPU Mem: 4484.30 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 42.29 W
Epoch 49/200, Loss: 0.0217, Time: 5.95s, CPU Mem: 4484.55 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.60%, GPU Power: 65.46 W
Epoch 50/200, Loss: 0.0343, Time: 5.98s, CPU Mem: 4484.55 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.40%, GPU Power: 53.61 W
Epoch 51/200, Loss: 0.0227, Time: 6.43s, CPU Mem: 4484.55 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.60%, GPU Power: 46.23 W
Epoch 52/200, Loss: 0.0206, Time: 6.42s, CPU Mem: 4484.55 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.40%, GPU Power: 70.93 W
Epoch 53/200, Loss: 0.0256, Time: 5.96s, CPU Mem: 4484.30 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 69.87 W
Epoch 54/200, Loss: 0.0244, Time: 6.35s, CPU Mem: 4484.55 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.60%, GPU Power: 63.52 W
Epoch 55/200, Loss: 0.0236, Time: 6.30s, CPU Mem: 4484.55 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 65.08 W
Epoch 56/200, Loss: 0.0255, Time: 6.40s, CPU Mem: 4484.55 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.40%, GPU Power: 60.58 W
Epoch 57/200, Loss: 0.0245, Time: 6.36s, CPU Mem: 4484.30 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 38.98 W
Epoch 58/200, Loss: 0.0163, Time: 6.28s, CPU Mem: 4484.55 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 64.12 W
Epoch 59/200, Loss: 0.0287, Time: 6.00s, CPU Mem: 4484.55 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.40%, GPU Power: 68.21 W
Epoch 60/200, Loss: 0.0228, Time: 6.28s, CPU Mem: 4484.55 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 71.92 W
Epoch 61/200, Loss: 0.0203, Time: 6.50s, CPU Mem: 4484.30 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.20%, GPU Power: 46.53 W
Epoch 62/200, Loss: 0.0187, Time: 6.19s, CPU Mem: 4484.55 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 57.93 W
Epoch 63/200, Loss: 0.0233, Time: 6.32s, CPU Mem: 4484.55 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 56.56 W
Epoch 64/200, Loss: 0.0184, Time: 6.20s, CPU Mem: 4484.55 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.60%, GPU Power: 67.74 W
Epoch 65/200, Loss: 0.0226, Time: 6.24s, CPU Mem: 4484.30 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 57.54 W
Epoch 66/200, Loss: 0.0240, Time: 6.32s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 36.80 W
Epoch 67/200, Loss: 0.0220, Time: 6.17s, CPU Mem: 4484.31 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 74.24 W
Epoch 68/200, Loss: 0.0209, Time: 6.22s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 69.36 W
Epoch 69/200, Loss: 0.0221, Time: 6.11s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 59.13 W
Epoch 70/200, Loss: 0.0208, Time: 6.01s, CPU Mem: 4484.31 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.40%, GPU Power: 38.38 W
Epoch 71/200, Loss: 0.0230, Time: 6.25s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 54.69 W
Epoch 72/200, Loss: 0.0154, Time: 6.26s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 69.89 W
Epoch 73/200, Loss: 0.0200, Time: 6.45s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 65.22 W
Epoch 74/200, Loss: 0.0220, Time: 6.29s, CPU Mem: 4484.31 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 48.31 W
Epoch 75/200, Loss: 0.0186, Time: 6.36s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 62.76 W
Epoch 76/200, Loss: 0.0166, Time: 6.47s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.00%, GPU Power: 63.15 W
Epoch 77/200, Loss: 0.0254, Time: 6.58s, CPU Mem: 4484.31 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.70%, GPU Power: 37.78 W
Epoch 78/200, Loss: 0.0166, Time: 6.84s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.80%, GPU Power: 55.48 W
Epoch 79/200, Loss: 0.0196, Time: 6.26s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 56.09 W
Epoch 80/200, Loss: 0.0168, Time: 6.23s, CPU Mem: 4484.36 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 56.19 W
Epoch 81/200, Loss: 0.0224, Time: 6.41s, CPU Mem: 4484.31 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 53.80 W
Epoch 82/200, Loss: 0.0224, Time: 6.29s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 70.91 W
Epoch 83/200, Loss: 0.0170, Time: 6.34s, CPU Mem: 4484.06 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 77.51 W
Epoch 84/200, Loss: 0.0187, Time: 6.25s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 66.66 W
Epoch 85/200, Loss: 0.0178, Time: 6.17s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 42.31 W
Epoch 86/200, Loss: 0.0214, Time: 6.43s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.60%, GPU Power: 39.17 W
Epoch 87/200, Loss: 0.0170, Time: 6.51s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 70.65 W
Epoch 88/200, Loss: 0.0157, Time: 6.27s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 38.67 W
