Starting job 2...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: BP | Kernel: 3 | Pad: 1 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512 → 1 (via AdaptiveAvgPool) → num_classes
Epoch 36/100, Loss: 0.0342, Time: 6.33s, CPU Mem: 4488.16 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 50.98 W
Epoch 37/100, Loss: 0.0255, Time: 6.13s, CPU Mem: 4488.16 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.00%, GPU Power: 65.97 W
Epoch 38/100, Loss: 0.0292, Time: 6.32s, CPU Mem: 4488.16 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 49.01 W
Epoch 39/100, Loss: 0.0335, Time: 6.59s, CPU Mem: 4488.16 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.70%, GPU Power: 60.17 W
Epoch 40/100, Loss: 0.0316, Time: 6.56s, CPU Mem: 4488.16 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 44.08 W
Epoch 41/100, Loss: 0.0299, Time: 6.41s, CPU Mem: 4488.16 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 70.30 W
Epoch 42/100, Loss: 0.0213, Time: 6.41s, CPU Mem: 4488.16 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 74.11 W
Epoch 43/100, Loss: 0.0357, Time: 6.53s, CPU Mem: 4488.16 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 67.32 W
Epoch 44/100, Loss: 0.0262, Time: 6.54s, CPU Mem: 4488.16 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.70%, GPU Power: 60.39 W
Epoch 45/100, Loss: 0.0198, Time: 6.10s, CPU Mem: 4488.16 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.00%, GPU Power: 55.38 W
Epoch 46/100, Loss: 0.0351, Time: 6.47s, CPU Mem: 4488.16 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.70%, GPU Power: 59.52 W
Epoch 47/100, Loss: 0.0285, Time: 6.19s, CPU Mem: 4488.16 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.20%, GPU Power: 64.10 W
Epoch 48/100, Loss: 0.0224, Time: 6.74s, CPU Mem: 4488.16 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.40%, GPU Power: 37.59 W
Epoch 49/100, Loss: 0.0268, Time: 6.43s, CPU Mem: 4487.91 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.00%, GPU Power: 61.73 W
Epoch 50/100, Loss: 0.0235, Time: 6.40s, CPU Mem: 4488.16 MB, GPU Mem: 2131.75 MB, CPU Usage: 46.40%, GPU Power: 74.47 W
Epoch 51/100, Loss: 0.0267, Time: 6.59s, CPU Mem: 4488.16 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 49.49 W
Epoch 52/100, Loss: 0.0280, Time: 6.64s, CPU Mem: 4488.16 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 58.11 W
Epoch 53/100, Loss: 0.0261, Time: 5.97s, CPU Mem: 4488.16 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.70%, GPU Power: 76.26 W
Epoch 54/100, Loss: 0.0128, Time: 6.43s, CPU Mem: 4488.16 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 62.72 W
Epoch 55/100, Loss: 0.0326, Time: 6.48s, CPU Mem: 4488.16 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 37.98 W
Epoch 56/100, Loss: 0.0253, Time: 6.45s, CPU Mem: 4488.16 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 54.29 W
Epoch 57/100, Loss: 0.0211, Time: 6.45s, CPU Mem: 4488.16 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 72.72 W
Epoch 58/100, Loss: 0.0237, Time: 6.31s, CPU Mem: 4488.16 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 44.98 W
Epoch 59/100, Loss: 0.0254, Time: 6.42s, CPU Mem: 4487.71 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 58.34 W
Epoch 60/100, Loss: 0.0233, Time: 6.36s, CPU Mem: 4488.16 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 61.46 W
Epoch 61/100, Loss: 0.0202, Time: 6.53s, CPU Mem: 4487.91 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 52.14 W
Epoch 62/100, Loss: 0.0253, Time: 6.58s, CPU Mem: 4488.16 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 55.48 W
Epoch 63/100, Loss: 0.0177, Time: 6.36s, CPU Mem: 4488.16 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 65.98 W
Epoch 64/100, Loss: 0.0234, Time: 6.51s, CPU Mem: 4488.16 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 55.10 W
Epoch 65/100, Loss: 0.0235, Time: 6.55s, CPU Mem: 4488.16 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 44.27 W
Epoch 66/100, Loss: 0.0232, Time: 6.23s, CPU Mem: 4487.92 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.00%, GPU Power: 54.39 W
Epoch 67/100, Loss: 0.0239, Time: 6.10s, CPU Mem: 4488.17 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.50%, GPU Power: 57.64 W
Epoch 68/100, Loss: 0.0196, Time: 6.24s, CPU Mem: 4488.17 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 54.63 W
