Starting job 9...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: BP | Kernel: 3 | Pad: 1 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512 → 1 (via AdaptiveAvgPool) → num_classes
Epoch 1/100, Loss: 1.5015, Time: 8.47s, CPU Mem: 4511.46 MB, GPU Mem: 2131.75 MB, CPU Usage: 27.20%, GPU Power: 74.90 W
Epoch 46/100, Loss: 0.0252, Time: 6.14s, CPU Mem: 4515.24 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 55.33 W
Epoch 47/100, Loss: 0.0237, Time: 6.37s, CPU Mem: 4514.99 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.70%, GPU Power: 75.50 W
Epoch 48/100, Loss: 0.0354, Time: 5.73s, CPU Mem: 4515.24 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.20%, GPU Power: 76.12 W
Epoch 49/100, Loss: 0.0204, Time: 6.05s, CPU Mem: 4515.24 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 63.51 W
Epoch 50/100, Loss: 0.0360, Time: 6.23s, CPU Mem: 4514.99 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 54.83 W
Epoch 51/100, Loss: 0.0241, Time: 6.01s, CPU Mem: 4515.24 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.00%, GPU Power: 46.53 W
Epoch 52/100, Loss: 0.0162, Time: 5.87s, CPU Mem: 4515.24 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.20%, GPU Power: 81.01 W
Epoch 53/100, Loss: 0.0329, Time: 5.99s, CPU Mem: 4515.24 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.30%, GPU Power: 67.85 W
Epoch 54/100, Loss: 0.0232, Time: 5.58s, CPU Mem: 4515.24 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.80%, GPU Power: 54.04 W
Epoch 55/100, Loss: 0.0231, Time: 6.12s, CPU Mem: 4515.24 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 71.81 W
Epoch 56/100, Loss: 0.0246, Time: 6.06s, CPU Mem: 4514.99 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 69.59 W
Epoch 57/100, Loss: 0.0259, Time: 5.78s, CPU Mem: 4515.00 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.00%, GPU Power: 74.70 W
Epoch 58/100, Loss: 0.0242, Time: 5.84s, CPU Mem: 4515.25 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.40%, GPU Power: 47.44 W
Epoch 59/100, Loss: 0.0252, Time: 5.83s, CPU Mem: 4514.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.60%, GPU Power: 65.58 W
Epoch 60/100, Loss: 0.0184, Time: 6.04s, CPU Mem: 4515.25 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.20%, GPU Power: 68.03 W
Epoch 61/100, Loss: 0.0262, Time: 6.23s, CPU Mem: 4515.24 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 38.16 W
Epoch 62/100, Loss: 0.0243, Time: 6.04s, CPU Mem: 4515.24 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 69.42 W
Epoch 63/100, Loss: 0.0200, Time: 6.11s, CPU Mem: 4515.24 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 68.34 W
Epoch 64/100, Loss: 0.0272, Time: 6.17s, CPU Mem: 4515.24 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 48.33 W
Epoch 65/100, Loss: 0.0212, Time: 6.15s, CPU Mem: 4514.99 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 67.33 W
Epoch 66/100, Loss: 0.0220, Time: 6.02s, CPU Mem: 4515.25 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 60.47 W
Epoch 67/100, Loss: 0.0209, Time: 5.98s, CPU Mem: 4515.25 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.30%, GPU Power: 62.31 W
Epoch 68/100, Loss: 0.0181, Time: 6.04s, CPU Mem: 4515.25 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.20%, GPU Power: 47.13 W
Epoch 69/100, Loss: 0.0248, Time: 5.99s, CPU Mem: 4515.26 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.10%, GPU Power: 67.40 W
Epoch 70/100, Loss: 0.0214, Time: 6.08s, CPU Mem: 4515.25 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 64.69 W
Epoch 71/100, Loss: 0.0216, Time: 6.21s, CPU Mem: 4515.25 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.00%, GPU Power: 60.44 W
Epoch 72/100, Loss: 0.0245, Time: 6.01s, CPU Mem: 4515.00 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 75.19 W
Epoch 73/100, Loss: 0.0185, Time: 5.88s, CPU Mem: 4515.25 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.30%, GPU Power: 70.58 W
Epoch 74/100, Loss: 0.0216, Time: 6.01s, CPU Mem: 4515.00 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 61.54 W
Epoch 75/100, Loss: 0.0201, Time: 6.24s, CPU Mem: 4515.25 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 72.88 W
Epoch 76/100, Loss: 0.0230, Time: 5.80s, CPU Mem: 4515.25 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.80%, GPU Power: 69.30 W
Epoch 77/100, Loss: 0.0179, Time: 6.04s, CPU Mem: 4515.25 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 63.38 W
Epoch 78/100, Loss: 0.0200, Time: 5.55s, CPU Mem: 4515.01 MB, GPU Mem: 2131.75 MB, CPU Usage: 45.10%, GPU Power: 46.34 W
Epoch 79/100, Loss: 0.0190, Time: 6.05s, CPU Mem: 4515.25 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.10%, GPU Power: 60.73 W
Epoch 80/100, Loss: 0.0206, Time: 6.04s, CPU Mem: 4515.00 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 75.69 W
Epoch 81/100, Loss: 0.0199, Time: 6.00s, CPU Mem: 4515.00 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.00%, GPU Power: 75.35 W
Epoch 82/100, Loss: 0.0189, Time: 6.43s, CPU Mem: 4515.25 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.50%, GPU Power: 56.01 W
Epoch 83/100, Loss: 0.0216, Time: 6.01s, CPU Mem: 4515.25 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 57.11 W
Epoch 84/100, Loss: 0.0179, Time: 6.44s, CPU Mem: 4515.26 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.70%, GPU Power: 48.03 W
Epoch 85/100, Loss: 0.0238, Time: 6.19s, CPU Mem: 4515.26 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 72.93 W
Epoch 86/100, Loss: 0.0168, Time: 5.96s, CPU Mem: 4515.25 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.20%, GPU Power: 67.91 W
Epoch 87/100, Loss: 0.0170, Time: 5.92s, CPU Mem: 4515.25 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.40%, GPU Power: 48.80 W
Epoch 88/100, Loss: 0.0233, Time: 6.03s, CPU Mem: 4515.00 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 47.05 W
Epoch 89/100, Loss: 0.0204, Time: 6.29s, CPU Mem: 4515.25 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 74.15 W
Epoch 90/100, Loss: 0.0162, Time: 5.96s, CPU Mem: 4515.25 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.30%, GPU Power: 65.04 W
Epoch 91/100, Loss: 0.0236, Time: 5.88s, CPU Mem: 4515.00 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.60%, GPU Power: 65.17 W
Epoch 92/100, Loss: 0.0173, Time: 6.19s, CPU Mem: 4515.25 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 60.76 W
Epoch 93/100, Loss: 0.0161, Time: 5.90s, CPU Mem: 4515.25 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.40%, GPU Power: 72.49 W
Epoch 94/100, Loss: 0.0220, Time: 6.13s, CPU Mem: 4515.00 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 64.89 W
Epoch 95/100, Loss: 0.0191, Time: 5.90s, CPU Mem: 4515.25 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.30%, GPU Power: 67.82 W
Epoch 96/100, Loss: 0.0183, Time: 5.86s, CPU Mem: 4515.25 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.50%, GPU Power: 78.83 W
Epoch 97/100, Loss: 0.0155, Time: 6.05s, CPU Mem: 4515.00 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 60.76 W
Epoch 98/100, Loss: 0.0190, Time: 5.98s, CPU Mem: 4515.26 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 51.48 W
Epoch 99/100, Loss: 0.0156, Time: 6.22s, CPU Mem: 4515.00 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 73.91 W
Epoch 100/100, Loss: 0.0246, Time: 5.72s, CPU Mem: 4515.25 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.60%, GPU Power: 75.48 W
Starting Testing...
Test Accuracy: 78.43%
Job 9 complete
