Starting job 2...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: BP | Kernel: 7 | Pad: 5| MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512 → 1 (via AdaptiveAvgPool) → num_classes
Epoch 36/100, Loss: 0.0274, Time: 5.86s, CPU Mem: 4509.18 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.60%, GPU Power: 57.93 W
Epoch 37/100, Loss: 0.0314, Time: 5.94s, CPU Mem: 4509.44 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 67.19 W
Epoch 38/100, Loss: 0.0366, Time: 6.01s, CPU Mem: 4509.43 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.40%, GPU Power: 48.98 W
Epoch 39/100, Loss: 0.0304, Time: 6.10s, CPU Mem: 4509.43 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 62.35 W
Epoch 40/100, Loss: 0.0280, Time: 5.93s, CPU Mem: 4509.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.00%, GPU Power: 74.35 W
Epoch 41/100, Loss: 0.0316, Time: 5.78s, CPU Mem: 4509.44 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.60%, GPU Power: 69.66 W
Epoch 42/100, Loss: 0.0296, Time: 6.33s, CPU Mem: 4509.43 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 76.89 W
Epoch 43/100, Loss: 0.0326, Time: 6.08s, CPU Mem: 4509.43 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 76.22 W
Epoch 44/100, Loss: 0.0302, Time: 5.93s, CPU Mem: 4509.43 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.20%, GPU Power: 71.42 W
Epoch 45/100, Loss: 0.0305, Time: 6.10s, CPU Mem: 4508.93 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.00%, GPU Power: 64.55 W
Epoch 46/100, Loss: 0.0255, Time: 5.94s, CPU Mem: 4509.43 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.00%, GPU Power: 81.93 W
