Starting job 7...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: BP | Kernel: 3 | Pad: 1 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512 → 1 (via AdaptiveAvgPool) → num_classes
Epoch 1/100, Loss: 1.4803, Time: 9.57s, CPU Mem: 4514.00 MB, GPU Mem: 2131.75 MB, CPU Usage: 28.10%, GPU Power: 36.23 W
Epoch 38/100, Loss: 0.0329, Time: 7.13s, CPU Mem: 4515.63 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.80%, GPU Power: 58.52 W
Epoch 39/100, Loss: 0.0157, Time: 7.17s, CPU Mem: 4515.63 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.20%, GPU Power: 45.02 W
Epoch 40/100, Loss: 0.0380, Time: 6.95s, CPU Mem: 4515.63 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 54.07 W
Epoch 41/100, Loss: 0.0334, Time: 6.96s, CPU Mem: 4515.63 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 43.74 W
Epoch 42/100, Loss: 0.0202, Time: 7.03s, CPU Mem: 4515.63 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.00%, GPU Power: 56.85 W
Epoch 43/100, Loss: 0.0323, Time: 7.09s, CPU Mem: 4515.63 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 51.82 W
Epoch 44/100, Loss: 0.0217, Time: 7.01s, CPU Mem: 4515.38 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 53.31 W
Epoch 45/100, Loss: 0.0280, Time: 7.40s, CPU Mem: 4515.63 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.80%, GPU Power: 48.28 W
Epoch 46/100, Loss: 0.0275, Time: 7.25s, CPU Mem: 4515.63 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.90%, GPU Power: 36.73 W
Epoch 47/100, Loss: 0.0297, Time: 7.01s, CPU Mem: 4515.63 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 40.07 W
Epoch 48/100, Loss: 0.0231, Time: 7.01s, CPU Mem: 4515.63 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.70%, GPU Power: 45.62 W
Epoch 49/100, Loss: 0.0280, Time: 7.11s, CPU Mem: 4515.63 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.00%, GPU Power: 36.73 W
Epoch 50/100, Loss: 0.0219, Time: 6.94s, CPU Mem: 4515.43 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 57.23 W
Epoch 51/100, Loss: 0.0295, Time: 7.02s, CPU Mem: 4515.63 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.60%, GPU Power: 62.08 W
Epoch 52/100, Loss: 0.0227, Time: 7.03s, CPU Mem: 4515.63 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 37.52 W
Epoch 53/100, Loss: 0.0257, Time: 7.02s, CPU Mem: 4515.63 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 54.88 W
Epoch 54/100, Loss: 0.0242, Time: 7.08s, CPU Mem: 4515.63 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.50%, GPU Power: 50.14 W
Epoch 55/100, Loss: 0.0243, Time: 7.18s, CPU Mem: 4515.63 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.10%, GPU Power: 69.31 W
Epoch 56/100, Loss: 0.0247, Time: 6.93s, CPU Mem: 4515.63 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 55.65 W
Epoch 57/100, Loss: 0.0155, Time: 7.13s, CPU Mem: 4515.63 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 48.07 W
Epoch 58/100, Loss: 0.0318, Time: 7.13s, CPU Mem: 4515.63 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.00%, GPU Power: 48.37 W
Epoch 59/100, Loss: 0.0218, Time: 6.96s, CPU Mem: 4515.64 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 74.64 W
Epoch 60/100, Loss: 0.0259, Time: 7.06s, CPU Mem: 4515.63 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 54.26 W
Epoch 61/100, Loss: 0.0181, Time: 7.19s, CPU Mem: 4515.63 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.20%, GPU Power: 40.29 W
Epoch 62/100, Loss: 0.0267, Time: 7.01s, CPU Mem: 4515.63 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.40%, GPU Power: 58.32 W
Epoch 63/100, Loss: 0.0262, Time: 6.98s, CPU Mem: 4515.63 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.00%, GPU Power: 50.94 W
Epoch 64/100, Loss: 0.0234, Time: 7.00s, CPU Mem: 4515.64 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.50%, GPU Power: 48.57 W
Epoch 65/100, Loss: 0.0133, Time: 7.09s, CPU Mem: 4515.63 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.30%, GPU Power: 43.44 W
Epoch 66/100, Loss: 0.0274, Time: 7.14s, CPU Mem: 4515.64 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.30%, GPU Power: 38.02 W
Epoch 67/100, Loss: 0.0195, Time: 7.24s, CPU Mem: 4515.64 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.60%, GPU Power: 50.73 W
Epoch 68/100, Loss: 0.0240, Time: 6.91s, CPU Mem: 4515.64 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 41.66 W
Epoch 69/100, Loss: 0.0202, Time: 6.97s, CPU Mem: 4515.64 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 57.56 W
Epoch 70/100, Loss: 0.0192, Time: 7.03s, CPU Mem: 4515.65 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 45.80 W
Epoch 71/100, Loss: 0.0266, Time: 6.93s, CPU Mem: 4515.64 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 44.43 W
Epoch 72/100, Loss: 0.0130, Time: 7.09s, CPU Mem: 4515.39 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.40%, GPU Power: 36.44 W
Epoch 73/100, Loss: 0.0183, Time: 7.06s, CPU Mem: 4515.64 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.50%, GPU Power: 46.31 W
Epoch 74/100, Loss: 0.0272, Time: 7.21s, CPU Mem: 4515.64 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.90%, GPU Power: 52.13 W
Epoch 75/100, Loss: 0.0160, Time: 7.00s, CPU Mem: 4515.64 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 38.41 W
Epoch 76/100, Loss: 0.0206, Time: 7.15s, CPU Mem: 4515.64 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.10%, GPU Power: 40.49 W
Epoch 77/100, Loss: 0.0210, Time: 7.10s, CPU Mem: 4515.41 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 36.34 W
Epoch 78/100, Loss: 0.0187, Time: 7.04s, CPU Mem: 4515.64 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.70%, GPU Power: 37.04 W
Epoch 79/100, Loss: 0.0170, Time: 7.22s, CPU Mem: 4515.64 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.70%, GPU Power: 47.19 W
Epoch 80/100, Loss: 0.0243, Time: 7.03s, CPU Mem: 4515.64 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 48.85 W
Epoch 81/100, Loss: 0.0165, Time: 7.12s, CPU Mem: 4515.64 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.70%, GPU Power: 55.65 W
Epoch 82/100, Loss: 0.0219, Time: 6.85s, CPU Mem: 4515.64 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.00%, GPU Power: 58.91 W
Epoch 83/100, Loss: 0.0223, Time: 6.88s, CPU Mem: 4515.64 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 37.52 W
Epoch 84/100, Loss: 0.0174, Time: 6.86s, CPU Mem: 4515.64 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 47.99 W
Epoch 85/100, Loss: 0.0148, Time: 7.11s, CPU Mem: 4515.39 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.90%, GPU Power: 47.17 W
Epoch 86/100, Loss: 0.0216, Time: 6.82s, CPU Mem: 4515.64 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 57.41 W
Epoch 87/100, Loss: 0.0171, Time: 6.89s, CPU Mem: 4515.64 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 59.77 W
Epoch 88/100, Loss: 0.0221, Time: 7.03s, CPU Mem: 4515.64 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.70%, GPU Power: 45.50 W
Epoch 89/100, Loss: 0.0194, Time: 6.90s, CPU Mem: 4515.64 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 56.54 W
Epoch 90/100, Loss: 0.0184, Time: 7.06s, CPU Mem: 4515.64 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 34.76 W
Epoch 91/100, Loss: 0.0152, Time: 7.09s, CPU Mem: 4515.64 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.00%, GPU Power: 53.61 W
Epoch 92/100, Loss: 0.0229, Time: 7.10s, CPU Mem: 4515.64 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.50%, GPU Power: 38.51 W
Epoch 93/100, Loss: 0.0132, Time: 7.26s, CPU Mem: 4515.65 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.00%, GPU Power: 37.33 W
Epoch 94/100, Loss: 0.0178, Time: 6.93s, CPU Mem: 4515.65 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 53.60 W
Epoch 95/100, Loss: 0.0217, Time: 6.94s, CPU Mem: 4515.64 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 45.02 W
Epoch 96/100, Loss: 0.0158, Time: 7.17s, CPU Mem: 4515.64 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.60%, GPU Power: 34.56 W
Epoch 97/100, Loss: 0.0185, Time: 7.38s, CPU Mem: 4515.64 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.60%, GPU Power: 47.48 W
Epoch 98/100, Loss: 0.0247, Time: 7.03s, CPU Mem: 4515.64 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.50%, GPU Power: 34.36 W
Epoch 99/100, Loss: 0.0115, Time: 7.05s, CPU Mem: 4515.64 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.40%, GPU Power: 39.89 W
Epoch 100/100, Loss: 0.0165, Time: 7.29s, CPU Mem: 4515.64 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.00%, GPU Power: 52.59 W
Starting Testing...
Test Accuracy: 77.90%
Job 7 complete
