Starting job 9...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: BP | Kernel: 7 | Pad: 5 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512 → 1 (via AdaptiveAvgPool) → num_classes
Epoch 1/100, Loss: 1.4960, Time: 8.75s, CPU Mem: 4490.22 MB, GPU Mem: 2131.75 MB, CPU Usage: 27.60%, GPU Power: 51.17 W
Epoch 31/100, Loss: 0.0358, Time: 6.24s, CPU Mem: 4494.44 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 63.10 W
Epoch 32/100, Loss: 0.0355, Time: 6.53s, CPU Mem: 4494.44 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 64.31 W
Epoch 33/100, Loss: 0.0392, Time: 6.20s, CPU Mem: 4494.44 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 69.68 W
Epoch 34/100, Loss: 0.0340, Time: 6.55s, CPU Mem: 4494.44 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.70%, GPU Power: 37.49 W
Epoch 35/100, Loss: 0.0370, Time: 6.21s, CPU Mem: 4494.44 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.30%, GPU Power: 40.74 W
Epoch 36/100, Loss: 0.0332, Time: 6.27s, CPU Mem: 4494.44 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 66.97 W
Epoch 37/100, Loss: 0.0283, Time: 6.46s, CPU Mem: 4494.44 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 61.62 W
Epoch 38/100, Loss: 0.0318, Time: 6.20s, CPU Mem: 4494.44 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 42.81 W
Epoch 39/100, Loss: 0.0325, Time: 6.23s, CPU Mem: 4494.44 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 67.56 W
Epoch 40/100, Loss: 0.0321, Time: 6.12s, CPU Mem: 4494.19 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.10%, GPU Power: 75.65 W
Epoch 41/100, Loss: 0.0308, Time: 5.85s, CPU Mem: 4494.44 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.90%, GPU Power: 50.28 W
Epoch 42/100, Loss: 0.0325, Time: 6.57s, CPU Mem: 4494.44 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 60.61 W
Epoch 43/100, Loss: 0.0275, Time: 6.32s, CPU Mem: 4494.19 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 62.34 W
Epoch 44/100, Loss: 0.0294, Time: 6.28s, CPU Mem: 4494.44 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.00%, GPU Power: 45.86 W
Epoch 45/100, Loss: 0.0308, Time: 6.70s, CPU Mem: 4494.44 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.20%, GPU Power: 67.37 W
Epoch 46/100, Loss: 0.0250, Time: 6.25s, CPU Mem: 4494.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 54.87 W
Epoch 47/100, Loss: 0.0289, Time: 6.45s, CPU Mem: 4494.44 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 43.78 W
Epoch 48/100, Loss: 0.0313, Time: 6.32s, CPU Mem: 4494.44 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 77.43 W
Epoch 49/100, Loss: 0.0275, Time: 6.65s, CPU Mem: 4494.44 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.30%, GPU Power: 57.63 W
Epoch 50/100, Loss: 0.0252, Time: 6.13s, CPU Mem: 4494.44 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 76.93 W
Epoch 51/100, Loss: 0.0278, Time: 6.29s, CPU Mem: 4494.44 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 71.31 W
Epoch 52/100, Loss: 0.0264, Time: 6.27s, CPU Mem: 4494.19 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 72.53 W
Epoch 53/100, Loss: 0.0239, Time: 5.99s, CPU Mem: 4494.44 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.10%, GPU Power: 66.98 W
Epoch 54/100, Loss: 0.0241, Time: 5.99s, CPU Mem: 4494.44 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.40%, GPU Power: 46.62 W
Epoch 55/100, Loss: 0.0257, Time: 6.37s, CPU Mem: 4494.44 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 61.49 W
Epoch 56/100, Loss: 0.0206, Time: 6.30s, CPU Mem: 4494.19 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 54.79 W
Epoch 57/100, Loss: 0.0342, Time: 6.17s, CPU Mem: 4494.44 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.20%, GPU Power: 47.90 W
Epoch 58/100, Loss: 0.0193, Time: 6.32s, CPU Mem: 4494.44 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 70.55 W
Epoch 59/100, Loss: 0.0237, Time: 6.46s, CPU Mem: 4494.44 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 67.02 W
Epoch 60/100, Loss: 0.0272, Time: 6.35s, CPU Mem: 4494.19 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 53.80 W
Epoch 61/100, Loss: 0.0264, Time: 6.46s, CPU Mem: 4494.44 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 57.81 W
Epoch 62/100, Loss: 0.0246, Time: 6.35s, CPU Mem: 4494.44 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 65.99 W
Epoch 63/100, Loss: 0.0230, Time: 6.30s, CPU Mem: 4494.44 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 64.29 W
Epoch 64/100, Loss: 0.0156, Time: 6.81s, CPU Mem: 4494.44 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 58.51 W
Epoch 65/100, Loss: 0.0261, Time: 6.19s, CPU Mem: 4494.44 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.20%, GPU Power: 60.78 W
Epoch 66/100, Loss: 0.0244, Time: 6.36s, CPU Mem: 4494.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 57.44 W
Epoch 67/100, Loss: 0.0231, Time: 6.20s, CPU Mem: 4494.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 64.60 W
Epoch 68/100, Loss: 0.0213, Time: 6.22s, CPU Mem: 4494.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 72.32 W
Epoch 69/100, Loss: 0.0228, Time: 6.20s, CPU Mem: 4494.20 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 70.35 W
Epoch 70/100, Loss: 0.0249, Time: 6.61s, CPU Mem: 4494.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 42.21 W
Epoch 71/100, Loss: 0.0170, Time: 6.41s, CPU Mem: 4494.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 49.69 W
Epoch 72/100, Loss: 0.0184, Time: 6.33s, CPU Mem: 4494.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 43.41 W
Epoch 73/100, Loss: 0.0200, Time: 6.33s, CPU Mem: 4494.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 42.80 W
Epoch 74/100, Loss: 0.0313, Time: 6.34s, CPU Mem: 4494.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 57.84 W
Epoch 75/100, Loss: 0.0162, Time: 6.27s, CPU Mem: 4494.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 67.46 W
Epoch 76/100, Loss: 0.0190, Time: 6.33s, CPU Mem: 4494.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 57.76 W
Epoch 77/100, Loss: 0.0245, Time: 6.66s, CPU Mem: 4494.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.10%, GPU Power: 48.61 W
Epoch 78/100, Loss: 0.0183, Time: 6.30s, CPU Mem: 4494.20 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 49.49 W
Epoch 79/100, Loss: 0.0155, Time: 6.52s, CPU Mem: 4494.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 39.95 W
Epoch 80/100, Loss: 0.0248, Time: 6.24s, CPU Mem: 4494.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 75.66 W
Epoch 81/100, Loss: 0.0206, Time: 6.18s, CPU Mem: 4494.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 81.14 W
Epoch 82/100, Loss: 0.0216, Time: 6.43s, CPU Mem: 4494.20 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 77.20 W
Epoch 83/100, Loss: 0.0177, Time: 6.51s, CPU Mem: 4494.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 64.55 W
Epoch 84/100, Loss: 0.0203, Time: 6.32s, CPU Mem: 4494.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 45.45 W
Epoch 85/100, Loss: 0.0222, Time: 6.01s, CPU Mem: 4494.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.70%, GPU Power: 45.37 W
Epoch 86/100, Loss: 0.0178, Time: 6.01s, CPU Mem: 4494.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.70%, GPU Power: 74.76 W
Epoch 87/100, Loss: 0.0183, Time: 6.22s, CPU Mem: 4494.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 68.72 W
Epoch 88/100, Loss: 0.0199, Time: 6.49s, CPU Mem: 4494.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.60%, GPU Power: 36.70 W
Epoch 89/100, Loss: 0.0190, Time: 6.16s, CPU Mem: 4494.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.20%, GPU Power: 75.31 W
Epoch 90/100, Loss: 0.0224, Time: 6.30s, CPU Mem: 4494.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 55.19 W
Epoch 91/100, Loss: 0.0144, Time: 6.31s, CPU Mem: 4494.20 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 69.63 W
Epoch 92/100, Loss: 0.0214, Time: 6.08s, CPU Mem: 4494.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 50.76 W
Epoch 93/100, Loss: 0.0154, Time: 6.24s, CPU Mem: 4494.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 58.45 W
Epoch 94/100, Loss: 0.0214, Time: 6.18s, CPU Mem: 4494.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.20%, GPU Power: 61.14 W
Epoch 95/100, Loss: 0.0089, Time: 6.41s, CPU Mem: 4494.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 62.25 W
Epoch 96/100, Loss: 0.0260, Time: 6.12s, CPU Mem: 4494.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.10%, GPU Power: 66.56 W
Epoch 97/100, Loss: 0.0193, Time: 6.36s, CPU Mem: 4494.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 59.00 W
Epoch 98/100, Loss: 0.0188, Time: 6.39s, CPU Mem: 4494.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 39.17 W
Epoch 99/100, Loss: 0.0169, Time: 6.30s, CPU Mem: 4494.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 62.92 W
Epoch 100/100, Loss: 0.0186, Time: 6.17s, CPU Mem: 4494.20 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 47.61 W
Starting Testing...
Test Accuracy: 77.96%
Job 9 complete
