Starting job 8...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: BP | Kernel: 3 | Pad: 1 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512 → 1 (via AdaptiveAvgPool) → num_classes
Epoch 1/100, Loss: 1.5181, Time: 9.93s, CPU Mem: 4502.68 MB, GPU Mem: 2131.75 MB, CPU Usage: 27.60%, GPU Power: 38.22 W
Epoch 25/100, Loss: 0.0470, Time: 7.18s, CPU Mem: 4505.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.90%, GPU Power: 48.63 W
Epoch 26/100, Loss: 0.0439, Time: 6.88s, CPU Mem: 4505.31 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 53.22 W
Epoch 27/100, Loss: 0.0440, Time: 7.03s, CPU Mem: 4505.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.40%, GPU Power: 49.80 W
Epoch 28/100, Loss: 0.0419, Time: 7.15s, CPU Mem: 4505.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.00%, GPU Power: 44.81 W
Epoch 29/100, Loss: 0.0362, Time: 7.21s, CPU Mem: 4505.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.20%, GPU Power: 34.98 W
Epoch 30/100, Loss: 0.0410, Time: 7.12s, CPU Mem: 4505.31 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.70%, GPU Power: 50.20 W
Epoch 31/100, Loss: 0.0364, Time: 7.10s, CPU Mem: 4505.57 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.10%, GPU Power: 49.23 W
Epoch 32/100, Loss: 0.0397, Time: 7.03s, CPU Mem: 4505.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.30%, GPU Power: 50.90 W
Epoch 33/100, Loss: 0.0321, Time: 6.94s, CPU Mem: 4505.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 49.31 W
Epoch 34/100, Loss: 0.0350, Time: 6.98s, CPU Mem: 4505.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.40%, GPU Power: 35.57 W
Epoch 35/100, Loss: 0.0415, Time: 7.31s, CPU Mem: 4505.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.10%, GPU Power: 41.78 W
Epoch 36/100, Loss: 0.0309, Time: 7.10s, CPU Mem: 4505.31 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.00%, GPU Power: 33.21 W
Epoch 37/100, Loss: 0.0357, Time: 7.17s, CPU Mem: 4505.57 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.20%, GPU Power: 39.20 W
Epoch 38/100, Loss: 0.0332, Time: 6.96s, CPU Mem: 4505.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.50%, GPU Power: 48.82 W
Epoch 39/100, Loss: 0.0280, Time: 7.02s, CPU Mem: 4505.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.50%, GPU Power: 41.47 W
Epoch 40/100, Loss: 0.0321, Time: 7.17s, CPU Mem: 4505.31 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.50%, GPU Power: 30.54 W
Epoch 41/100, Loss: 0.0294, Time: 7.27s, CPU Mem: 4505.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.40%, GPU Power: 49.62 W
Epoch 42/100, Loss: 0.0313, Time: 7.36s, CPU Mem: 4505.36 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.00%, GPU Power: 33.41 W
Epoch 43/100, Loss: 0.0302, Time: 7.19s, CPU Mem: 4505.06 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 53.35 W
Epoch 44/100, Loss: 0.0303, Time: 7.08s, CPU Mem: 4505.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.30%, GPU Power: 45.32 W
Epoch 45/100, Loss: 0.0273, Time: 7.26s, CPU Mem: 4505.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.80%, GPU Power: 32.82 W
Epoch 46/100, Loss: 0.0304, Time: 7.12s, CPU Mem: 4505.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.00%, GPU Power: 51.30 W
Epoch 47/100, Loss: 0.0269, Time: 6.84s, CPU Mem: 4505.31 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 43.53 W
Epoch 48/100, Loss: 0.0342, Time: 7.22s, CPU Mem: 4505.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.80%, GPU Power: 34.38 W
Epoch 49/100, Loss: 0.0223, Time: 7.13s, CPU Mem: 4505.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.00%, GPU Power: 62.69 W
Epoch 50/100, Loss: 0.0270, Time: 7.16s, CPU Mem: 4505.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.00%, GPU Power: 48.25 W
Epoch 51/100, Loss: 0.0333, Time: 7.14s, CPU Mem: 4505.31 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.20%, GPU Power: 33.71 W
Epoch 52/100, Loss: 0.0204, Time: 7.60s, CPU Mem: 4505.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 39.80%, GPU Power: 46.07 W
Epoch 53/100, Loss: 0.0307, Time: 6.98s, CPU Mem: 4505.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.40%, GPU Power: 38.22 W
Epoch 54/100, Loss: 0.0292, Time: 7.23s, CPU Mem: 4505.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.50%, GPU Power: 32.92 W
Epoch 55/100, Loss: 0.0142, Time: 6.93s, CPU Mem: 4505.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 55.70 W
Epoch 56/100, Loss: 0.0311, Time: 7.33s, CPU Mem: 4505.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.90%, GPU Power: 52.96 W
Epoch 57/100, Loss: 0.0287, Time: 7.17s, CPU Mem: 4505.31 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.40%, GPU Power: 57.06 W
Epoch 58/100, Loss: 0.0224, Time: 7.04s, CPU Mem: 4505.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.30%, GPU Power: 58.57 W
Epoch 59/100, Loss: 0.0230, Time: 7.04s, CPU Mem: 4505.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.70%, GPU Power: 39.50 W
Epoch 60/100, Loss: 0.0263, Time: 6.99s, CPU Mem: 4505.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 50.00 W
Epoch 61/100, Loss: 0.0283, Time: 7.03s, CPU Mem: 4505.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.60%, GPU Power: 51.30 W
Epoch 62/100, Loss: 0.0219, Time: 7.03s, CPU Mem: 4505.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 54.73 W
Epoch 63/100, Loss: 0.0226, Time: 6.90s, CPU Mem: 4505.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 52.45 W
Epoch 64/100, Loss: 0.0358, Time: 7.11s, CPU Mem: 4505.31 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.60%, GPU Power: 54.15 W
Epoch 65/100, Loss: 0.0163, Time: 6.96s, CPU Mem: 4505.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 39.80 W
Epoch 66/100, Loss: 0.0194, Time: 7.11s, CPU Mem: 4505.57 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.00%, GPU Power: 50.39 W
Epoch 67/100, Loss: 0.0300, Time: 7.04s, CPU Mem: 4505.57 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 56.27 W
Epoch 68/100, Loss: 0.0204, Time: 7.02s, CPU Mem: 4505.32 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.00%, GPU Power: 48.62 W
Epoch 69/100, Loss: 0.0231, Time: 7.15s, CPU Mem: 4505.57 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.30%, GPU Power: 57.88 W
Epoch 70/100, Loss: 0.0170, Time: 7.16s, CPU Mem: 4505.57 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.20%, GPU Power: 46.68 W
Epoch 71/100, Loss: 0.0260, Time: 7.00s, CPU Mem: 4505.57 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.00%, GPU Power: 62.04 W
Epoch 72/100, Loss: 0.0195, Time: 7.09s, CPU Mem: 4505.57 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.50%, GPU Power: 49.32 W
Epoch 73/100, Loss: 0.0253, Time: 6.98s, CPU Mem: 4505.57 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 43.92 W
Epoch 74/100, Loss: 0.0198, Time: 6.06s, CPU Mem: 4505.57 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 71.50 W
Epoch 75/100, Loss: 0.0217, Time: 5.97s, CPU Mem: 4505.57 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 77.53 W
Epoch 76/100, Loss: 0.0230, Time: 6.18s, CPU Mem: 4505.57 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 51.00 W
Epoch 77/100, Loss: 0.0189, Time: 5.87s, CPU Mem: 4505.57 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 77.13 W
Epoch 78/100, Loss: 0.0278, Time: 6.14s, CPU Mem: 4505.57 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.60%, GPU Power: 76.02 W
Epoch 79/100, Loss: 0.0177, Time: 6.02s, CPU Mem: 4505.57 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 77.93 W
Epoch 80/100, Loss: 0.0237, Time: 5.95s, CPU Mem: 4505.57 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 45.40 W
Epoch 81/100, Loss: 0.0239, Time: 5.79s, CPU Mem: 4505.32 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.20%, GPU Power: 71.27 W
Epoch 82/100, Loss: 0.0231, Time: 5.73s, CPU Mem: 4505.57 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.30%, GPU Power: 74.30 W
Epoch 83/100, Loss: 0.0212, Time: 5.88s, CPU Mem: 4505.57 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 48.73 W
Epoch 84/100, Loss: 0.0128, Time: 5.87s, CPU Mem: 4505.57 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 77.91 W
Epoch 85/100, Loss: 0.0261, Time: 6.01s, CPU Mem: 4505.57 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 80.75 W
Epoch 86/100, Loss: 0.0219, Time: 5.87s, CPU Mem: 4505.32 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 86.02 W
Epoch 87/100, Loss: 0.0188, Time: 5.81s, CPU Mem: 4505.32 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.20%, GPU Power: 65.88 W
Epoch 88/100, Loss: 0.0213, Time: 6.37s, CPU Mem: 4505.57 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.80%, GPU Power: 59.15 W
Epoch 89/100, Loss: 0.0196, Time: 6.51s, CPU Mem: 4505.57 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.30%, GPU Power: 55.43 W
Epoch 90/100, Loss: 0.0241, Time: 6.14s, CPU Mem: 4505.07 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.00%, GPU Power: 80.02 W
Epoch 91/100, Loss: 0.0149, Time: 5.83s, CPU Mem: 4505.57 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.30%, GPU Power: 84.05 W
Epoch 92/100, Loss: 0.0241, Time: 5.61s, CPU Mem: 4505.57 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.60%, GPU Power: 77.39 W
Epoch 93/100, Loss: 0.0166, Time: 6.18s, CPU Mem: 4505.32 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 59.77 W
Epoch 94/100, Loss: 0.0163, Time: 5.87s, CPU Mem: 4505.58 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 65.68 W
Epoch 95/100, Loss: 0.0219, Time: 5.85s, CPU Mem: 4505.57 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.70%, GPU Power: 73.22 W
Epoch 96/100, Loss: 0.0159, Time: 6.20s, CPU Mem: 4505.32 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 49.33 W
Epoch 97/100, Loss: 0.0203, Time: 6.14s, CPU Mem: 4505.57 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.70%, GPU Power: 47.97 W
Epoch 98/100, Loss: 0.0180, Time: 6.20s, CPU Mem: 4505.57 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 58.05 W
Epoch 99/100, Loss: 0.0139, Time: 6.41s, CPU Mem: 4505.32 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.60%, GPU Power: 73.28 W
Epoch 100/100, Loss: 0.0197, Time: 6.10s, CPU Mem: 4505.57 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 46.09 W
Starting Testing...
Test Accuracy: 78.17%
Job 8 complete
