Starting job 8...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: BP | Kernel: 5 | Pad: 2 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512 → 1 (via AdaptiveAvgPool) → num_classes
Epoch 1/100, Loss: 1.4915, Time: 8.56s, CPU Mem: 4521.90 MB, GPU Mem: 2131.75 MB, CPU Usage: 27.70%, GPU Power: 70.84 W
Epoch 47/100, Loss: 0.0247, Time: 6.48s, CPU Mem: 4526.82 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.60%, GPU Power: 62.64 W
Epoch 48/100, Loss: 0.0301, Time: 6.18s, CPU Mem: 4526.82 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 76.53 W
Epoch 49/100, Loss: 0.0248, Time: 6.43s, CPU Mem: 4526.82 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.00%, GPU Power: 56.36 W
Epoch 50/100, Loss: 0.0256, Time: 6.55s, CPU Mem: 4526.82 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 39.17 W
Epoch 51/100, Loss: 0.0265, Time: 6.41s, CPU Mem: 4526.82 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 39.46 W
Epoch 52/100, Loss: 0.0241, Time: 6.16s, CPU Mem: 4526.57 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 65.49 W
Epoch 53/100, Loss: 0.0247, Time: 6.14s, CPU Mem: 4526.82 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.10%, GPU Power: 48.51 W
Epoch 54/100, Loss: 0.0219, Time: 6.49s, CPU Mem: 4526.82 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.50%, GPU Power: 39.65 W
Epoch 55/100, Loss: 0.0272, Time: 6.09s, CPU Mem: 4526.82 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.10%, GPU Power: 72.18 W
Epoch 56/100, Loss: 0.0172, Time: 6.94s, CPU Mem: 4526.82 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.90%, GPU Power: 49.50 W
Epoch 57/100, Loss: 0.0233, Time: 6.41s, CPU Mem: 4526.82 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.70%, GPU Power: 38.28 W
Epoch 58/100, Loss: 0.0242, Time: 6.08s, CPU Mem: 4526.82 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.40%, GPU Power: 75.57 W
Epoch 59/100, Loss: 0.0258, Time: 6.30s, CPU Mem: 4526.82 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 43.31 W
Epoch 60/100, Loss: 0.0194, Time: 6.27s, CPU Mem: 4526.82 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 65.46 W
Epoch 61/100, Loss: 0.0237, Time: 6.27s, CPU Mem: 4526.82 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 72.29 W
Epoch 62/100, Loss: 0.0238, Time: 6.29s, CPU Mem: 4526.82 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 74.17 W
Epoch 63/100, Loss: 0.0204, Time: 6.25s, CPU Mem: 4526.82 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 73.70 W
Epoch 64/100, Loss: 0.0227, Time: 6.04s, CPU Mem: 4526.82 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 69.89 W
Epoch 65/100, Loss: 0.0171, Time: 6.55s, CPU Mem: 4526.57 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 60.57 W
Epoch 66/100, Loss: 0.0259, Time: 6.33s, CPU Mem: 4526.83 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 40.66 W
Epoch 67/100, Loss: 0.0201, Time: 6.19s, CPU Mem: 4526.83 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 66.64 W
Epoch 68/100, Loss: 0.0251, Time: 6.56s, CPU Mem: 4526.84 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.90%, GPU Power: 64.68 W
Epoch 69/100, Loss: 0.0190, Time: 6.37s, CPU Mem: 4526.58 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 46.64 W
Epoch 70/100, Loss: 0.0230, Time: 6.28s, CPU Mem: 4526.83 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 76.63 W
Epoch 71/100, Loss: 0.0203, Time: 6.36s, CPU Mem: 4526.83 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 55.00 W
Epoch 72/100, Loss: 0.0171, Time: 6.38s, CPU Mem: 4526.83 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 43.21 W
Epoch 73/100, Loss: 0.0285, Time: 6.39s, CPU Mem: 4526.83 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.00%, GPU Power: 38.38 W
Epoch 74/100, Loss: 0.0183, Time: 6.09s, CPU Mem: 4526.83 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.00%, GPU Power: 77.85 W
Epoch 75/100, Loss: 0.0227, Time: 6.49s, CPU Mem: 4526.83 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.30%, GPU Power: 55.74 W
Epoch 76/100, Loss: 0.0170, Time: 6.44s, CPU Mem: 4526.83 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.60%, GPU Power: 36.89 W
Epoch 77/100, Loss: 0.0181, Time: 6.37s, CPU Mem: 4526.83 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 56.82 W
Epoch 78/100, Loss: 0.0196, Time: 6.57s, CPU Mem: 4526.83 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.10%, GPU Power: 62.34 W
Epoch 79/100, Loss: 0.0237, Time: 6.40s, CPU Mem: 4526.83 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.70%, GPU Power: 51.97 W
Epoch 80/100, Loss: 0.0138, Time: 6.42s, CPU Mem: 4526.83 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.70%, GPU Power: 65.06 W
Epoch 81/100, Loss: 0.0240, Time: 6.50s, CPU Mem: 4526.83 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.60%, GPU Power: 60.47 W
Epoch 82/100, Loss: 0.0200, Time: 6.16s, CPU Mem: 4526.58 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 41.73 W
Epoch 83/100, Loss: 0.0201, Time: 6.08s, CPU Mem: 4526.83 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 76.35 W
Epoch 84/100, Loss: 0.0139, Time: 6.40s, CPU Mem: 4526.83 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 56.84 W
Epoch 85/100, Loss: 0.0205, Time: 6.35s, CPU Mem: 4526.83 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.00%, GPU Power: 48.71 W
Epoch 86/100, Loss: 0.0246, Time: 6.45s, CPU Mem: 4526.83 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.60%, GPU Power: 69.16 W
Epoch 87/100, Loss: 0.0125, Time: 6.06s, CPU Mem: 4526.58 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 73.50 W
Epoch 88/100, Loss: 0.0208, Time: 6.22s, CPU Mem: 4526.83 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 74.89 W
Epoch 89/100, Loss: 0.0197, Time: 6.33s, CPU Mem: 4526.83 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 67.24 W
Epoch 90/100, Loss: 0.0175, Time: 6.20s, CPU Mem: 4526.83 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 68.12 W
Epoch 91/100, Loss: 0.0202, Time: 6.47s, CPU Mem: 4526.58 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.60%, GPU Power: 54.69 W
Epoch 92/100, Loss: 0.0182, Time: 6.46s, CPU Mem: 4526.83 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.40%, GPU Power: 43.69 W
Epoch 93/100, Loss: 0.0165, Time: 6.35s, CPU Mem: 4526.83 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.00%, GPU Power: 59.87 W
Epoch 94/100, Loss: 0.0199, Time: 6.54s, CPU Mem: 4526.83 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.30%, GPU Power: 58.21 W
Epoch 95/100, Loss: 0.0221, Time: 6.50s, CPU Mem: 4526.83 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.20%, GPU Power: 64.85 W
Epoch 96/100, Loss: 0.0185, Time: 6.44s, CPU Mem: 4526.83 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.00%, GPU Power: 70.54 W
Epoch 97/100, Loss: 0.0169, Time: 6.70s, CPU Mem: 4526.83 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.30%, GPU Power: 39.36 W
Epoch 98/100, Loss: 0.0165, Time: 6.56s, CPU Mem: 4526.83 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 60.80 W
Epoch 99/100, Loss: 0.0183, Time: 6.15s, CPU Mem: 4526.83 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.20%, GPU Power: 62.66 W
Epoch 100/100, Loss: 0.0176, Time: 6.28s, CPU Mem: 4526.58 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 56.66 W
Starting Testing...
Test Accuracy: 79.89%
Job 8 complete
