Starting job 6...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: BP | Kernel: 3 | Pad: 1 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512 → 1 (via AdaptiveAvgPool) → num_classes
Epoch 1/100, Loss: 1.4863, Time: 8.52s, CPU Mem: 4495.32 MB, GPU Mem: 2131.75 MB, CPU Usage: 27.60%, GPU Power: 40.44 W
Epoch 24/100, Loss: 0.0493, Time: 6.60s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.20%, GPU Power: 37.68 W
Epoch 25/100, Loss: 0.0389, Time: 6.35s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 65.69 W
Epoch 26/100, Loss: 0.0456, Time: 6.38s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 67.25 W
Epoch 27/100, Loss: 0.0387, Time: 6.41s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 39.37 W
Epoch 28/100, Loss: 0.0438, Time: 6.52s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.50%, GPU Power: 72.45 W
Epoch 29/100, Loss: 0.0362, Time: 6.33s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 67.31 W
Epoch 30/100, Loss: 0.0330, Time: 6.05s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.40%, GPU Power: 42.79 W
Epoch 31/100, Loss: 0.0427, Time: 6.46s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 61.64 W
Epoch 32/100, Loss: 0.0360, Time: 6.35s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 65.77 W
Epoch 33/100, Loss: 0.0245, Time: 6.51s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.70%, GPU Power: 42.91 W
Epoch 34/100, Loss: 0.0404, Time: 6.43s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 49.79 W
Epoch 35/100, Loss: 0.0310, Time: 6.63s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.20%, GPU Power: 67.91 W
Epoch 36/100, Loss: 0.0364, Time: 6.46s, CPU Mem: 4497.61 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 39.56 W
Epoch 37/100, Loss: 0.0325, Time: 6.37s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 62.06 W
Epoch 38/100, Loss: 0.0330, Time: 6.51s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.30%, GPU Power: 52.43 W
Epoch 39/100, Loss: 0.0283, Time: 6.44s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 46.44 W
Epoch 40/100, Loss: 0.0277, Time: 6.51s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 61.07 W
Epoch 41/100, Loss: 0.0329, Time: 6.58s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 55.59 W
Epoch 42/100, Loss: 0.0254, Time: 6.63s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.50%, GPU Power: 53.21 W
Epoch 43/100, Loss: 0.0297, Time: 6.77s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.00%, GPU Power: 48.51 W
Epoch 44/100, Loss: 0.0283, Time: 6.27s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 43.10 W
Epoch 45/100, Loss: 0.0322, Time: 6.38s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.70%, GPU Power: 64.47 W
Epoch 46/100, Loss: 0.0184, Time: 6.25s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 63.83 W
Epoch 47/100, Loss: 0.0291, Time: 6.42s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 65.37 W
Epoch 48/100, Loss: 0.0287, Time: 6.54s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.00%, GPU Power: 58.16 W
Epoch 49/100, Loss: 0.0294, Time: 6.51s, CPU Mem: 4497.61 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.50%, GPU Power: 50.17 W
Epoch 50/100, Loss: 0.0215, Time: 6.18s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.30%, GPU Power: 73.99 W
Epoch 51/100, Loss: 0.0272, Time: 6.46s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 35.61 W
Epoch 52/100, Loss: 0.0248, Time: 6.75s, CPU Mem: 4497.61 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.00%, GPU Power: 52.34 W
Epoch 53/100, Loss: 0.0222, Time: 6.66s, CPU Mem: 4497.87 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.50%, GPU Power: 53.81 W
Epoch 54/100, Loss: 0.0300, Time: 6.44s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 59.51 W
Epoch 55/100, Loss: 0.0225, Time: 6.60s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.40%, GPU Power: 59.22 W
Epoch 56/100, Loss: 0.0201, Time: 6.51s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 65.39 W
Epoch 57/100, Loss: 0.0297, Time: 6.42s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 68.03 W
Epoch 58/100, Loss: 0.0240, Time: 6.22s, CPU Mem: 4497.61 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 74.55 W
Epoch 59/100, Loss: 0.0261, Time: 6.43s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 67.84 W
Epoch 60/100, Loss: 0.0225, Time: 6.38s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 38.08 W
Epoch 61/100, Loss: 0.0230, Time: 6.05s, CPU Mem: 4497.61 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.10%, GPU Power: 74.89 W
Epoch 62/100, Loss: 0.0189, Time: 6.28s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 57.92 W
Epoch 63/100, Loss: 0.0284, Time: 6.27s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 44.86 W
Epoch 64/100, Loss: 0.0239, Time: 6.33s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 44.96 W
Epoch 65/100, Loss: 0.0118, Time: 6.41s, CPU Mem: 4497.86 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 54.60 W
Epoch 66/100, Loss: 0.0268, Time: 6.51s, CPU Mem: 4497.87 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 55.56 W
Epoch 67/100, Loss: 0.0231, Time: 6.68s, CPU Mem: 4497.87 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.30%, GPU Power: 42.51 W
Epoch 68/100, Loss: 0.0220, Time: 6.36s, CPU Mem: 4497.67 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 54.27 W
Epoch 69/100, Loss: 0.0227, Time: 6.38s, CPU Mem: 4497.87 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.00%, GPU Power: 58.44 W
Epoch 70/100, Loss: 0.0230, Time: 6.09s, CPU Mem: 4497.87 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.50%, GPU Power: 48.41 W
Epoch 71/100, Loss: 0.0199, Time: 6.42s, CPU Mem: 4497.87 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 46.35 W
Epoch 72/100, Loss: 0.0227, Time: 5.86s, CPU Mem: 4497.87 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.40%, GPU Power: 69.22 W
Epoch 73/100, Loss: 0.0194, Time: 6.53s, CPU Mem: 4497.88 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.00%, GPU Power: 49.08 W
Epoch 74/100, Loss: 0.0235, Time: 6.40s, CPU Mem: 4497.62 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 57.84 W
Epoch 75/100, Loss: 0.0221, Time: 6.60s, CPU Mem: 4497.87 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.30%, GPU Power: 60.56 W
Epoch 76/100, Loss: 0.0195, Time: 6.14s, CPU Mem: 4497.87 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 45.04 W
Epoch 77/100, Loss: 0.0181, Time: 6.34s, CPU Mem: 4497.87 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 54.58 W
Epoch 78/100, Loss: 0.0206, Time: 6.33s, CPU Mem: 4497.87 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 67.92 W
Epoch 79/100, Loss: 0.0158, Time: 6.44s, CPU Mem: 4497.67 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 38.98 W
Epoch 80/100, Loss: 0.0238, Time: 6.54s, CPU Mem: 4497.87 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.60%, GPU Power: 54.32 W
Epoch 81/100, Loss: 0.0235, Time: 6.50s, CPU Mem: 4497.87 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 60.89 W
Epoch 82/100, Loss: 0.0142, Time: 6.56s, CPU Mem: 4497.87 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.20%, GPU Power: 55.18 W
Epoch 83/100, Loss: 0.0244, Time: 6.06s, CPU Mem: 4497.87 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.40%, GPU Power: 71.76 W
Epoch 84/100, Loss: 0.0136, Time: 6.58s, CPU Mem: 4497.87 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.60%, GPU Power: 53.82 W
Epoch 85/100, Loss: 0.0234, Time: 6.24s, CPU Mem: 4497.87 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 64.91 W
Epoch 86/100, Loss: 0.0116, Time: 6.23s, CPU Mem: 4497.88 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 44.65 W
Epoch 87/100, Loss: 0.0253, Time: 6.62s, CPU Mem: 4497.88 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.50%, GPU Power: 60.19 W
Epoch 88/100, Loss: 0.0220, Time: 6.17s, CPU Mem: 4497.87 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 69.78 W
Epoch 89/100, Loss: 0.0113, Time: 6.34s, CPU Mem: 4497.87 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 40.04 W
Epoch 90/100, Loss: 0.0245, Time: 6.40s, CPU Mem: 4497.87 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 62.24 W
Epoch 91/100, Loss: 0.0166, Time: 6.34s, CPU Mem: 4497.87 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 59.82 W
Epoch 92/100, Loss: 0.0205, Time: 6.60s, CPU Mem: 4497.88 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.40%, GPU Power: 38.18 W
Epoch 93/100, Loss: 0.0160, Time: 6.85s, CPU Mem: 4497.87 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.50%, GPU Power: 51.17 W
Epoch 94/100, Loss: 0.0198, Time: 6.43s, CPU Mem: 4497.67 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.70%, GPU Power: 41.35 W
Epoch 95/100, Loss: 0.0128, Time: 6.55s, CPU Mem: 4497.87 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.30%, GPU Power: 54.69 W
Epoch 96/100, Loss: 0.0197, Time: 6.38s, CPU Mem: 4497.62 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.00%, GPU Power: 65.56 W
Epoch 97/100, Loss: 0.0167, Time: 6.53s, CPU Mem: 4497.87 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.50%, GPU Power: 59.59 W
Epoch 98/100, Loss: 0.0184, Time: 6.40s, CPU Mem: 4497.87 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 55.98 W
Epoch 99/100, Loss: 0.0226, Time: 6.45s, CPU Mem: 4497.87 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.60%, GPU Power: 64.61 W
Epoch 100/100, Loss: 0.0109, Time: 6.49s, CPU Mem: 4497.88 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.60%, GPU Power: 45.16 W
Starting Testing...
Test Accuracy: 78.50%
Job 6 complete
