Starting job 7...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: BP | Kernel: 7 | Pad: 5 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512 → 1 (via AdaptiveAvgPool) → num_classes
Epoch 36/100, Loss: 0.0282, Time: 6.07s, CPU Mem: 4500.33 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 49.00 W
Epoch 37/100, Loss: 0.0339, Time: 5.98s, CPU Mem: 4500.58 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 71.65 W
Epoch 38/100, Loss: 0.0327, Time: 6.13s, CPU Mem: 4500.58 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 64.38 W
Epoch 39/100, Loss: 0.0297, Time: 6.04s, CPU Mem: 4500.58 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 67.34 W
Epoch 40/100, Loss: 0.0257, Time: 6.05s, CPU Mem: 4500.58 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 70.00 W
Epoch 41/100, Loss: 0.0320, Time: 5.86s, CPU Mem: 4500.58 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.90%, GPU Power: 70.87 W
Epoch 42/100, Loss: 0.0276, Time: 6.17s, CPU Mem: 4500.33 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 49.31 W
Epoch 43/100, Loss: 0.0296, Time: 6.30s, CPU Mem: 4500.59 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.70%, GPU Power: 44.08 W
Epoch 44/100, Loss: 0.0252, Time: 6.06s, CPU Mem: 4500.58 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.10%, GPU Power: 69.19 W
Epoch 45/100, Loss: 0.0268, Time: 5.98s, CPU Mem: 4500.33 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.20%, GPU Power: 62.31 W
Epoch 46/100, Loss: 0.0274, Time: 5.98s, CPU Mem: 4500.58 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.20%, GPU Power: 53.36 W
Epoch 47/100, Loss: 0.0271, Time: 5.84s, CPU Mem: 4500.58 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.50%, GPU Power: 74.39 W
Epoch 48/100, Loss: 0.0279, Time: 5.97s, CPU Mem: 4500.38 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 67.74 W
Epoch 49/100, Loss: 0.0223, Time: 6.11s, CPU Mem: 4500.58 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 47.84 W
Epoch 50/100, Loss: 0.0245, Time: 6.05s, CPU Mem: 4500.34 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 70.10 W
Epoch 51/100, Loss: 0.0293, Time: 6.21s, CPU Mem: 4500.58 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 50.49 W
Epoch 52/100, Loss: 0.0214, Time: 5.89s, CPU Mem: 4500.58 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.30%, GPU Power: 63.60 W
Epoch 53/100, Loss: 0.0241, Time: 6.13s, CPU Mem: 4500.58 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 38.35 W
Epoch 54/100, Loss: 0.0303, Time: 6.40s, CPU Mem: 4500.33 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.50%, GPU Power: 62.12 W
Epoch 55/100, Loss: 0.0199, Time: 6.01s, CPU Mem: 4500.58 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 55.62 W
Epoch 56/100, Loss: 0.0270, Time: 6.11s, CPU Mem: 4500.58 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 45.28 W
Epoch 57/100, Loss: 0.0151, Time: 6.16s, CPU Mem: 4500.58 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 63.68 W
Epoch 58/100, Loss: 0.0301, Time: 5.92s, CPU Mem: 4500.58 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.50%, GPU Power: 48.70 W
Epoch 59/100, Loss: 0.0238, Time: 5.98s, CPU Mem: 4500.58 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 75.61 W
Epoch 60/100, Loss: 0.0184, Time: 5.95s, CPU Mem: 4500.33 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.20%, GPU Power: 66.39 W
Epoch 61/100, Loss: 0.0206, Time: 6.12s, CPU Mem: 4500.33 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 66.06 W
Epoch 62/100, Loss: 0.0245, Time: 5.98s, CPU Mem: 4500.58 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.20%, GPU Power: 45.17 W
Epoch 63/100, Loss: 0.0255, Time: 6.10s, CPU Mem: 4500.08 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 55.54 W
Epoch 64/100, Loss: 0.0260, Time: 5.74s, CPU Mem: 4500.59 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.00%, GPU Power: 79.04 W
Epoch 65/100, Loss: 0.0176, Time: 6.10s, CPU Mem: 4500.59 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 61.94 W
Epoch 66/100, Loss: 0.0191, Time: 6.00s, CPU Mem: 4500.34 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 70.90 W
Epoch 67/100, Loss: 0.0256, Time: 6.03s, CPU Mem: 4500.59 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 59.18 W
Epoch 68/100, Loss: 0.0213, Time: 5.84s, CPU Mem: 4500.34 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.40%, GPU Power: 67.02 W
Epoch 69/100, Loss: 0.0222, Time: 5.53s, CPU Mem: 4500.61 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.90%, GPU Power: 80.44 W
Epoch 70/100, Loss: 0.0214, Time: 5.95s, CPU Mem: 4500.59 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 68.69 W
Epoch 71/100, Loss: 0.0155, Time: 6.00s, CPU Mem: 4500.59 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.00%, GPU Power: 63.70 W
Epoch 72/100, Loss: 0.0260, Time: 6.04s, CPU Mem: 4500.34 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 64.68 W
Epoch 73/100, Loss: 0.0243, Time: 6.26s, CPU Mem: 4500.60 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 65.75 W
Epoch 74/100, Loss: 0.0166, Time: 5.86s, CPU Mem: 4500.59 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.60%, GPU Power: 76.94 W
Epoch 75/100, Loss: 0.0174, Time: 5.93s, CPU Mem: 4500.34 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.30%, GPU Power: 69.40 W
Epoch 76/100, Loss: 0.0220, Time: 5.89s, CPU Mem: 4500.59 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.40%, GPU Power: 50.91 W
Epoch 77/100, Loss: 0.0212, Time: 5.94s, CPU Mem: 4500.34 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.10%, GPU Power: 70.78 W
Epoch 78/100, Loss: 0.0206, Time: 6.13s, CPU Mem: 4500.59 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 73.11 W
Epoch 79/100, Loss: 0.0193, Time: 5.87s, CPU Mem: 4500.59 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.30%, GPU Power: 46.53 W
Epoch 80/100, Loss: 0.0207, Time: 6.13s, CPU Mem: 4500.59 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 64.80 W
Epoch 81/100, Loss: 0.0147, Time: 5.92s, CPU Mem: 4500.34 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.30%, GPU Power: 75.58 W
Epoch 82/100, Loss: 0.0228, Time: 6.16s, CPU Mem: 4500.59 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 58.21 W
