Starting job 4...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: FF | Kernel: 5 | Pad: 2 | Opacity 0.3 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512  Spatial Dimensions: 32 x 32 → 16 x 16 → 8 x 8 → 4 x 4 → 1 x 1
Epoch 1/100, Loss: 1.5067, Time: 48.22s, CPU Mem: 4597.67 MB, GPU Mem: 2111.75 MB, CPU Usage: 16.40%, GPU Power: 30.86 W
Epoch 38/100, Loss: 0.5050, Time: 46.09s, CPU Mem: 4600.45 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 29.47 W
Epoch 39/100, Loss: 0.5030, Time: 45.90s, CPU Mem: 4599.95 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 30.95 W
Epoch 40/100, Loss: 0.4995, Time: 45.99s, CPU Mem: 4600.09 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 28.57 W
Epoch 41/100, Loss: 0.4941, Time: 46.14s, CPU Mem: 4600.45 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.87 W
Epoch 42/100, Loss: 0.4927, Time: 46.39s, CPU Mem: 4600.45 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 34.51 W
Epoch 43/100, Loss: 0.4919, Time: 46.26s, CPU Mem: 4599.95 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.76 W
Epoch 44/100, Loss: 0.4924, Time: 46.21s, CPU Mem: 4600.10 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 31.95 W
Epoch 45/100, Loss: 0.4813, Time: 46.46s, CPU Mem: 4600.45 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 31.63 W
Epoch 46/100, Loss: 0.4830, Time: 46.40s, CPU Mem: 4600.20 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 28.96 W
Epoch 47/100, Loss: 0.4796, Time: 45.98s, CPU Mem: 4599.70 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 35.49 W
Epoch 48/100, Loss: 0.4798, Time: 46.43s, CPU Mem: 4600.10 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 32.23 W
Epoch 49/100, Loss: 0.4771, Time: 46.45s, CPU Mem: 4600.45 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 30.47 W
Epoch 50/100, Loss: 0.4760, Time: 46.47s, CPU Mem: 4600.45 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 28.57 W
Epoch 51/100, Loss: 0.4723, Time: 46.31s, CPU Mem: 4600.45 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 34.01 W
Epoch 52/100, Loss: 0.4716, Time: 46.38s, CPU Mem: 4599.95 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 33.21 W
Epoch 53/100, Loss: 0.4738, Time: 46.64s, CPU Mem: 4600.10 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 31.93 W
Epoch 54/100, Loss: 0.4636, Time: 46.49s, CPU Mem: 4600.20 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.50%, GPU Power: 29.37 W
Epoch 55/100, Loss: 0.4691, Time: 46.03s, CPU Mem: 4600.45 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.86 W
Epoch 56/100, Loss: 0.4638, Time: 46.59s, CPU Mem: 4599.70 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 31.84 W
Epoch 57/100, Loss: 0.4602, Time: 46.85s, CPU Mem: 4600.10 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.30%, GPU Power: 31.53 W
Epoch 58/100, Loss: 0.4594, Time: 46.20s, CPU Mem: 4600.45 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 29.07 W
Epoch 59/100, Loss: 0.4667, Time: 45.51s, CPU Mem: 4600.45 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 28.67 W
Epoch 60/100, Loss: 0.4571, Time: 46.59s, CPU Mem: 4599.95 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 31.73 W
Epoch 61/100, Loss: 0.4576, Time: 45.89s, CPU Mem: 4600.10 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 30.26 W
Epoch 62/100, Loss: 0.4583, Time: 46.03s, CPU Mem: 4600.20 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 29.66 W
Epoch 63/100, Loss: 0.4530, Time: 46.35s, CPU Mem: 4600.45 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 30.45 W
Epoch 64/100, Loss: 0.4537, Time: 46.43s, CPU Mem: 4599.95 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 29.47 W
Epoch 65/100, Loss: 0.4526, Time: 46.25s, CPU Mem: 4600.45 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.86 W
Epoch 66/100, Loss: 0.4522, Time: 45.91s, CPU Mem: 4600.21 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 33.03 W
Epoch 67/100, Loss: 0.4505, Time: 45.78s, CPU Mem: 4600.46 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 29.66 W
Epoch 68/100, Loss: 0.4487, Time: 45.86s, CPU Mem: 4600.21 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 31.94 W
Epoch 69/100, Loss: 0.4492, Time: 46.18s, CPU Mem: 4600.46 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 28.77 W
Epoch 70/100, Loss: 0.4457, Time: 45.70s, CPU Mem: 4600.21 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 34.51 W
Epoch 71/100, Loss: 0.4464, Time: 46.40s, CPU Mem: 4600.46 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.76 W
Epoch 72/100, Loss: 0.4444, Time: 46.07s, CPU Mem: 4600.46 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.57 W
Epoch 73/100, Loss: 0.4429, Time: 46.61s, CPU Mem: 4600.21 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 30.85 W
Epoch 74/100, Loss: 0.4453, Time: 46.12s, CPU Mem: 4600.46 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 33.12 W
Epoch 75/100, Loss: 0.4390, Time: 46.09s, CPU Mem: 4600.21 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 31.93 W
Epoch 76/100, Loss: 0.4409, Time: 46.15s, CPU Mem: 4600.46 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.47 W
Epoch 77/100, Loss: 0.4372, Time: 45.93s, CPU Mem: 4600.21 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 31.72 W
Epoch 78/100, Loss: 0.4405, Time: 46.43s, CPU Mem: 4600.46 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 34.20 W
Epoch 79/100, Loss: 0.4370, Time: 45.86s, CPU Mem: 4600.46 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.86 W
Epoch 80/100, Loss: 0.4385, Time: 45.76s, CPU Mem: 4600.46 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 29.27 W
Epoch 81/100, Loss: 0.4344, Time: 46.50s, CPU Mem: 4600.21 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 29.57 W
Epoch 82/100, Loss: 0.4377, Time: 45.84s, CPU Mem: 4600.46 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 28.57 W
Epoch 83/100, Loss: 0.4301, Time: 46.17s, CPU Mem: 4600.21 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 29.46 W
Epoch 84/100, Loss: 0.4371, Time: 46.41s, CPU Mem: 4600.46 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 28.67 W
Epoch 85/100, Loss: 0.4278, Time: 46.35s, CPU Mem: 4600.46 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 29.66 W
Epoch 86/100, Loss: 0.4314, Time: 45.60s, CPU Mem: 4600.21 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 28.57 W
Epoch 87/100, Loss: 0.4307, Time: 46.45s, CPU Mem: 4600.46 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.77 W
Epoch 88/100, Loss: 0.4298, Time: 46.09s, CPU Mem: 4600.46 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 31.84 W
Epoch 89/100, Loss: 0.4294, Time: 46.07s, CPU Mem: 4600.46 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.57 W
Epoch 90/100, Loss: 0.4278, Time: 46.32s, CPU Mem: 4600.21 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 31.53 W
Epoch 91/100, Loss: 0.4244, Time: 45.93s, CPU Mem: 4600.46 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 31.35 W
Epoch 92/100, Loss: 0.4260, Time: 46.50s, CPU Mem: 4600.21 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 28.57 W
Epoch 93/100, Loss: 0.4295, Time: 46.07s, CPU Mem: 4600.46 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.37 W
Epoch 94/100, Loss: 0.4183, Time: 46.35s, CPU Mem: 4600.21 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 31.63 W
Epoch 95/100, Loss: 0.4303, Time: 46.11s, CPU Mem: 4600.46 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 30.05 W
Epoch 96/100, Loss: 0.4230, Time: 46.11s, CPU Mem: 4600.46 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 28.57 W
Epoch 97/100, Loss: 0.4228, Time: 46.96s, CPU Mem: 4600.46 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 35.48 W
Epoch 98/100, Loss: 0.4202, Time: 46.32s, CPU Mem: 4600.21 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.66 W
Epoch 99/100, Loss: 0.4219, Time: 46.01s, CPU Mem: 4600.46 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.66 W
Epoch 100/100, Loss: 0.4242, Time: 45.95s, CPU Mem: 4600.46 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 30.36 W
Starting Testing...
Test Accuracy: 86.14%
Job 4 complete
