Starting job 1...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: FF | Kernel: 3 | Pad: 1 | Opacity 0.3 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512  Spatial Dimensions: 32 x 32 → 16 x 16 → 8 x 8 → 4 x 4 → 1 x 1
Epoch 1/100, Loss: 1.4927, Time: 47.76s, CPU Mem: 4582.40 MB, GPU Mem: 2111.75 MB, CPU Usage: 16.30%, GPU Power: 27.53 W
Epoch 30/100, Loss: 0.5284, Time: 45.98s, CPU Mem: 4585.83 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 30.90 W
Epoch 31/100, Loss: 0.5264, Time: 45.33s, CPU Mem: 4585.83 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 28.62 W
Epoch 32/100, Loss: 0.5223, Time: 45.99s, CPU Mem: 4585.83 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.50%, GPU Power: 28.83 W
Epoch 33/100, Loss: 0.5149, Time: 45.76s, CPU Mem: 4585.58 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 28.91 W
Epoch 34/100, Loss: 0.5131, Time: 44.85s, CPU Mem: 4585.83 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 28.92 W
Epoch 35/100, Loss: 0.5096, Time: 45.71s, CPU Mem: 4585.83 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 34.44 W
Epoch 36/100, Loss: 0.5035, Time: 45.26s, CPU Mem: 4585.58 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 27.53 W
Epoch 37/100, Loss: 0.5000, Time: 45.23s, CPU Mem: 4585.58 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 27.62 W
Epoch 38/100, Loss: 0.4979, Time: 45.52s, CPU Mem: 4585.49 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 27.52 W
Epoch 39/100, Loss: 0.4957, Time: 44.96s, CPU Mem: 4585.83 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 27.82 W
Epoch 40/100, Loss: 0.4906, Time: 45.37s, CPU Mem: 4585.83 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 29.30 W
Epoch 41/100, Loss: 0.4869, Time: 45.52s, CPU Mem: 4585.83 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 31.39 W
Epoch 42/100, Loss: 0.4901, Time: 45.86s, CPU Mem: 4585.58 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 30.79 W
Epoch 43/100, Loss: 0.4817, Time: 45.74s, CPU Mem: 4585.83 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 31.39 W
Epoch 44/100, Loss: 0.4815, Time: 46.48s, CPU Mem: 4585.83 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 28.73 W
Epoch 45/100, Loss: 0.4775, Time: 46.26s, CPU Mem: 4585.58 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 27.52 W
Epoch 46/100, Loss: 0.4747, Time: 45.81s, CPU Mem: 4585.83 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 29.01 W
Epoch 47/100, Loss: 0.4718, Time: 45.61s, CPU Mem: 4585.58 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 30.58 W
Epoch 48/100, Loss: 0.4731, Time: 45.69s, CPU Mem: 4585.83 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.11 W
Epoch 49/100, Loss: 0.4705, Time: 46.13s, CPU Mem: 4585.83 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 30.30 W
Epoch 50/100, Loss: 0.4683, Time: 45.66s, CPU Mem: 4585.83 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 30.90 W
Epoch 51/100, Loss: 0.4653, Time: 44.90s, CPU Mem: 4585.58 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 29.22 W
Epoch 52/100, Loss: 0.4585, Time: 44.78s, CPU Mem: 4585.83 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 29.61 W
Epoch 53/100, Loss: 0.4700, Time: 45.94s, CPU Mem: 4585.84 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 31.78 W
Epoch 54/100, Loss: 0.4543, Time: 45.35s, CPU Mem: 4585.84 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 28.44 W
Epoch 55/100, Loss: 0.4598, Time: 46.01s, CPU Mem: 4585.59 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.50%, GPU Power: 28.01 W
Epoch 56/100, Loss: 0.4599, Time: 45.74s, CPU Mem: 4585.84 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 29.41 W
Epoch 57/100, Loss: 0.4570, Time: 46.09s, CPU Mem: 4585.59 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 27.72 W
Epoch 58/100, Loss: 0.4506, Time: 46.23s, CPU Mem: 4585.84 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 27.53 W
Epoch 59/100, Loss: 0.4564, Time: 46.44s, CPU Mem: 4585.34 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 28.91 W
Epoch 60/100, Loss: 0.4521, Time: 46.36s, CPU Mem: 4585.59 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 29.12 W
Epoch 61/100, Loss: 0.4500, Time: 46.04s, CPU Mem: 4585.84 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 30.89 W
Epoch 62/100, Loss: 0.4443, Time: 45.45s, CPU Mem: 4585.84 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 27.53 W
Epoch 63/100, Loss: 0.4529, Time: 45.87s, CPU Mem: 4585.84 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 30.19 W
Epoch 64/100, Loss: 0.4453, Time: 46.18s, CPU Mem: 4585.59 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 32.37 W
Epoch 65/100, Loss: 0.4427, Time: 46.76s, CPU Mem: 4585.84 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 27.52 W
Epoch 66/100, Loss: 0.4446, Time: 46.07s, CPU Mem: 4585.85 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 28.01 W
Epoch 67/100, Loss: 0.4440, Time: 46.32s, CPU Mem: 4585.85 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 30.69 W
Epoch 68/100, Loss: 0.4418, Time: 45.85s, CPU Mem: 4585.60 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 30.39 W
Epoch 69/100, Loss: 0.4391, Time: 46.07s, CPU Mem: 4585.88 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 30.10 W
Epoch 70/100, Loss: 0.4397, Time: 47.09s, CPU Mem: 4585.85 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.50%, GPU Power: 35.13 W
Epoch 71/100, Loss: 0.4382, Time: 45.99s, CPU Mem: 4585.85 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 27.72 W
Epoch 72/100, Loss: 0.4380, Time: 46.06s, CPU Mem: 4585.60 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 30.89 W
Epoch 73/100, Loss: 0.4337, Time: 46.43s, CPU Mem: 4585.86 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 30.29 W
Epoch 74/100, Loss: 0.4362, Time: 45.71s, CPU Mem: 4585.60 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 27.61 W
Epoch 75/100, Loss: 0.4309, Time: 45.98s, CPU Mem: 4585.85 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 27.52 W
Epoch 76/100, Loss: 0.4376, Time: 45.91s, CPU Mem: 4585.60 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 31.39 W
Epoch 77/100, Loss: 0.4297, Time: 45.73s, CPU Mem: 4585.85 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 30.61 W
Epoch 78/100, Loss: 0.4286, Time: 45.82s, CPU Mem: 4585.60 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.43 W
Epoch 79/100, Loss: 0.4294, Time: 45.34s, CPU Mem: 4585.86 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 29.32 W
Epoch 80/100, Loss: 0.4283, Time: 46.48s, CPU Mem: 4585.60 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 29.21 W
Epoch 81/100, Loss: 0.4311, Time: 45.59s, CPU Mem: 4585.85 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 29.30 W
Epoch 82/100, Loss: 0.4299, Time: 45.09s, CPU Mem: 4585.60 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 29.60 W
Epoch 83/100, Loss: 0.4227, Time: 46.08s, CPU Mem: 4585.85 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 27.62 W
Epoch 84/100, Loss: 0.4261, Time: 46.74s, CPU Mem: 4585.60 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.40%, GPU Power: 27.53 W
Epoch 85/100, Loss: 0.4247, Time: 45.67s, CPU Mem: 4585.85 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.01 W
Epoch 86/100, Loss: 0.4224, Time: 45.81s, CPU Mem: 4585.60 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 27.82 W
Epoch 87/100, Loss: 0.4204, Time: 46.35s, CPU Mem: 4585.85 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.50%, GPU Power: 34.55 W
Epoch 88/100, Loss: 0.4153, Time: 45.20s, CPU Mem: 4585.85 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 29.72 W
Epoch 89/100, Loss: 0.4270, Time: 45.76s, CPU Mem: 4585.60 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 31.08 W
Epoch 90/100, Loss: 0.4177, Time: 45.69s, CPU Mem: 4585.85 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 30.40 W
Epoch 91/100, Loss: 0.4190, Time: 45.76s, CPU Mem: 4585.85 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.32 W
Epoch 92/100, Loss: 0.4188, Time: 45.79s, CPU Mem: 4585.85 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 28.82 W
Epoch 93/100, Loss: 0.4195, Time: 45.86s, CPU Mem: 4585.60 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.32 W
Epoch 94/100, Loss: 0.4115, Time: 46.03s, CPU Mem: 4585.85 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 28.91 W
Epoch 95/100, Loss: 0.4175, Time: 45.40s, CPU Mem: 4585.85 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 27.82 W
Epoch 96/100, Loss: 0.4141, Time: 45.72s, CPU Mem: 4585.85 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 27.52 W
Epoch 97/100, Loss: 0.4147, Time: 46.12s, CPU Mem: 4585.60 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 28.43 W
Epoch 98/100, Loss: 0.4132, Time: 45.82s, CPU Mem: 4585.85 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 30.90 W
Epoch 99/100, Loss: 0.4145, Time: 45.89s, CPU Mem: 4585.85 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.51 W
Epoch 100/100, Loss: 0.4089, Time: 46.22s, CPU Mem: 4585.85 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 28.64 W
Starting Testing...
Test Accuracy: 85.96%
Job 1 complete
