Starting job 6...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: FF | Kernel: 7 | Pad: 5 | Opacity 0.3 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512  Spatial Dimensions: 32 x 32 → 16 x 16 → 8 x 8 → 4 x 4 → 1 x 1
Epoch 1/100, Loss: 1.4776, Time: 48.25s, CPU Mem: 4603.72 MB, GPU Mem: 2111.75 MB, CPU Usage: 16.50%, GPU Power: 28.56 W
Epoch 12/100, Loss: 0.7142, Time: 46.14s, CPU Mem: 4606.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.97 W
Epoch 13/100, Loss: 0.6953, Time: 45.51s, CPU Mem: 4605.86 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 28.57 W
Epoch 14/100, Loss: 0.6796, Time: 45.32s, CPU Mem: 4606.00 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.10%, GPU Power: 28.48 W
Epoch 15/100, Loss: 0.6628, Time: 46.18s, CPU Mem: 4606.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.86 W
Epoch 16/100, Loss: 0.6495, Time: 46.12s, CPU Mem: 4606.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.17 W
Epoch 17/100, Loss: 0.6391, Time: 45.42s, CPU Mem: 4605.88 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 28.77 W
Epoch 18/100, Loss: 0.6292, Time: 45.71s, CPU Mem: 4606.00 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.67 W
Epoch 19/100, Loss: 0.6169, Time: 45.54s, CPU Mem: 4606.11 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 29.37 W
Epoch 20/100, Loss: 0.6090, Time: 45.55s, CPU Mem: 4606.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 31.65 W
Epoch 21/100, Loss: 0.5986, Time: 45.67s, CPU Mem: 4606.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 34.61 W
Epoch 22/100, Loss: 0.5873, Time: 46.63s, CPU Mem: 4605.86 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 35.69 W
Epoch 23/100, Loss: 0.5820, Time: 46.06s, CPU Mem: 4606.01 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 30.07 W
Epoch 24/100, Loss: 0.5720, Time: 45.43s, CPU Mem: 4606.11 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 31.55 W
Epoch 25/100, Loss: 0.5625, Time: 45.83s, CPU Mem: 4606.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 29.66 W
Epoch 26/100, Loss: 0.5574, Time: 45.53s, CPU Mem: 4605.61 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 29.56 W
Epoch 27/100, Loss: 0.5510, Time: 45.60s, CPU Mem: 4606.01 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 30.16 W
Epoch 28/100, Loss: 0.5427, Time: 45.50s, CPU Mem: 4606.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 28.77 W
Epoch 29/100, Loss: 0.5377, Time: 45.49s, CPU Mem: 4606.11 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 28.47 W
Epoch 30/100, Loss: 0.5322, Time: 45.84s, CPU Mem: 4605.61 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 28.47 W
Epoch 31/100, Loss: 0.5251, Time: 45.54s, CPU Mem: 4606.00 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 28.57 W
Epoch 32/100, Loss: 0.5228, Time: 45.59s, CPU Mem: 4606.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 35.09 W
Epoch 33/100, Loss: 0.5182, Time: 45.14s, CPU Mem: 4606.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 31.81 W
Epoch 34/100, Loss: 0.5128, Time: 46.28s, CPU Mem: 4605.86 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.66 W
Epoch 35/100, Loss: 0.5070, Time: 45.90s, CPU Mem: 4606.01 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 31.05 W
Epoch 36/100, Loss: 0.5016, Time: 45.94s, CPU Mem: 4606.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 32.13 W
Epoch 37/100, Loss: 0.5035, Time: 45.80s, CPU Mem: 4606.11 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 28.96 W
Epoch 38/100, Loss: 0.4965, Time: 45.79s, CPU Mem: 4606.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 31.52 W
Epoch 39/100, Loss: 0.4937, Time: 46.21s, CPU Mem: 4605.86 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 32.14 W
Epoch 40/100, Loss: 0.4949, Time: 46.28s, CPU Mem: 4606.01 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 28.67 W
Epoch 41/100, Loss: 0.4844, Time: 45.23s, CPU Mem: 4606.11 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 32.33 W
Epoch 42/100, Loss: 0.4803, Time: 45.72s, CPU Mem: 4606.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 31.24 W
Epoch 43/100, Loss: 0.4883, Time: 45.66s, CPU Mem: 4605.61 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 29.47 W
Epoch 44/100, Loss: 0.4793, Time: 45.86s, CPU Mem: 4606.02 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 30.95 W
Epoch 45/100, Loss: 0.4755, Time: 45.30s, CPU Mem: 4606.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 29.66 W
Epoch 46/100, Loss: 0.4780, Time: 46.43s, CPU Mem: 4606.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 29.57 W
Epoch 47/100, Loss: 0.4741, Time: 46.33s, CPU Mem: 4605.86 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 29.66 W
Epoch 48/100, Loss: 0.4729, Time: 45.81s, CPU Mem: 4606.02 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 30.95 W
Epoch 49/100, Loss: 0.4672, Time: 46.92s, CPU Mem: 4606.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 30.37 W
Epoch 50/100, Loss: 0.4665, Time: 45.55s, CPU Mem: 4606.36 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 31.54 W
Epoch 51/100, Loss: 0.4618, Time: 45.30s, CPU Mem: 4606.05 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.10%, GPU Power: 29.46 W
Epoch 52/100, Loss: 0.4705, Time: 46.08s, CPU Mem: 4606.39 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 28.57 W
Epoch 53/100, Loss: 0.4580, Time: 45.78s, CPU Mem: 4606.49 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 29.17 W
Epoch 54/100, Loss: 0.4568, Time: 46.34s, CPU Mem: 4606.74 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 33.11 W
Epoch 55/100, Loss: 0.4575, Time: 46.32s, CPU Mem: 4606.74 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 30.57 W
Epoch 56/100, Loss: 0.4603, Time: 45.92s, CPU Mem: 4606.24 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 35.19 W
Epoch 57/100, Loss: 0.4558, Time: 45.59s, CPU Mem: 4606.39 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 29.06 W
Epoch 58/100, Loss: 0.4536, Time: 45.53s, CPU Mem: 4606.74 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 29.95 W
Epoch 59/100, Loss: 0.4462, Time: 45.71s, CPU Mem: 4606.74 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 28.57 W
Epoch 60/100, Loss: 0.4521, Time: 45.80s, CPU Mem: 4606.24 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 32.94 W
Epoch 61/100, Loss: 0.4489, Time: 45.75s, CPU Mem: 4606.39 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 28.57 W
Epoch 62/100, Loss: 0.4430, Time: 45.51s, CPU Mem: 4606.74 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 28.56 W
Epoch 63/100, Loss: 0.4517, Time: 45.75s, CPU Mem: 4606.74 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 29.66 W
Epoch 64/100, Loss: 0.4436, Time: 45.82s, CPU Mem: 4606.24 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 31.62 W
Epoch 65/100, Loss: 0.4444, Time: 46.38s, CPU Mem: 4606.39 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 33.72 W
Epoch 66/100, Loss: 0.4394, Time: 46.06s, CPU Mem: 4606.50 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 31.44 W
Epoch 67/100, Loss: 0.4440, Time: 45.75s, CPU Mem: 4606.75 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 31.94 W
Epoch 68/100, Loss: 0.4406, Time: 45.94s, CPU Mem: 4606.25 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 31.74 W
Epoch 69/100, Loss: 0.4357, Time: 45.36s, CPU Mem: 4606.40 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.10%, GPU Power: 31.33 W
Epoch 70/100, Loss: 0.4370, Time: 46.06s, CPU Mem: 4606.50 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 28.67 W
Epoch 71/100, Loss: 0.4397, Time: 46.53s, CPU Mem: 4606.75 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 28.57 W
Epoch 72/100, Loss: 0.4359, Time: 45.98s, CPU Mem: 4606.50 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 34.68 W
Epoch 73/100, Loss: 0.4323, Time: 45.66s, CPU Mem: 4606.17 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 33.33 W
Epoch 74/100, Loss: 0.4322, Time: 46.10s, CPU Mem: 4606.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 30.54 W
Epoch 75/100, Loss: 0.4341, Time: 46.28s, CPU Mem: 4606.75 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 31.74 W
Epoch 76/100, Loss: 0.4335, Time: 45.81s, CPU Mem: 4606.75 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 31.72 W
Epoch 77/100, Loss: 0.4248, Time: 46.13s, CPU Mem: 4606.25 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 34.80 W
Epoch 78/100, Loss: 0.4333, Time: 45.52s, CPU Mem: 4606.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 31.54 W
Epoch 79/100, Loss: 0.4275, Time: 46.11s, CPU Mem: 4606.75 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 32.33 W
Epoch 80/100, Loss: 0.4282, Time: 45.66s, CPU Mem: 4606.75 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.10%, GPU Power: 31.64 W
Epoch 81/100, Loss: 0.4223, Time: 45.52s, CPU Mem: 4606.25 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 30.46 W
Epoch 82/100, Loss: 0.4291, Time: 45.99s, CPU Mem: 4606.40 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 28.95 W
Epoch 83/100, Loss: 0.4275, Time: 45.79s, CPU Mem: 4606.50 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 35.00 W
Epoch 84/100, Loss: 0.4168, Time: 45.59s, CPU Mem: 4606.75 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 28.86 W
Epoch 85/100, Loss: 0.4276, Time: 45.69s, CPU Mem: 4606.75 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 30.76 W
Epoch 86/100, Loss: 0.4252, Time: 45.66s, CPU Mem: 4606.25 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.57 W
Epoch 87/100, Loss: 0.4174, Time: 45.82s, CPU Mem: 4606.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.47 W
Epoch 88/100, Loss: 0.4198, Time: 45.69s, CPU Mem: 4606.75 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 30.16 W
Epoch 89/100, Loss: 0.4229, Time: 45.47s, CPU Mem: 4606.75 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 31.14 W
Epoch 90/100, Loss: 0.4167, Time: 45.80s, CPU Mem: 4606.25 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 29.47 W
Epoch 91/100, Loss: 0.4172, Time: 45.57s, CPU Mem: 4606.40 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.10%, GPU Power: 32.33 W
Epoch 92/100, Loss: 0.4197, Time: 45.49s, CPU Mem: 4606.50 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.95 W
Epoch 93/100, Loss: 0.4106, Time: 45.83s, CPU Mem: 4606.75 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 29.57 W
Epoch 94/100, Loss: 0.4177, Time: 45.93s, CPU Mem: 4606.75 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 28.77 W
Epoch 95/100, Loss: 0.4149, Time: 45.35s, CPU Mem: 4606.25 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.17 W
Epoch 96/100, Loss: 0.4148, Time: 45.99s, CPU Mem: 4606.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 28.57 W
Epoch 97/100, Loss: 0.4134, Time: 46.55s, CPU Mem: 4606.50 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 29.86 W
Epoch 98/100, Loss: 0.4176, Time: 46.05s, CPU Mem: 4606.75 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 30.66 W
Epoch 99/100, Loss: 0.4077, Time: 46.71s, CPU Mem: 4606.25 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 29.57 W
Epoch 100/100, Loss: 0.4110, Time: 45.49s, CPU Mem: 4606.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.10%, GPU Power: 29.36 W
Starting Testing...
Test Accuracy: 85.41%
Job 6 complete
