Starting job 2...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: FF | Kernel: 7 | Pad: 5 | Opacity 0.3 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512  Spatial Dimensions: 32 x 32 → 16 x 16 → 8 x 8 → 4 x 4 → 1 x 1
Epoch 1/100, Loss: 1.3589, Time: 47.93s, CPU Mem: 4614.70 MB, GPU Mem: 2261.75 MB, CPU Usage: 16.00%, GPU Power: 29.41 W
Epoch 55/100, Loss: 0.3661, Time: 45.31s, CPU Mem: 4618.16 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.90%, GPU Power: 33.67 W
Epoch 56/100, Loss: 0.3625, Time: 45.97s, CPU Mem: 4617.66 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.70%, GPU Power: 33.47 W
Epoch 57/100, Loss: 0.3625, Time: 45.85s, CPU Mem: 4617.82 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.70%, GPU Power: 27.62 W
Epoch 58/100, Loss: 0.3617, Time: 45.10s, CPU Mem: 4618.17 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.70%, GPU Power: 33.95 W
Epoch 59/100, Loss: 0.3559, Time: 45.42s, CPU Mem: 4618.16 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.80%, GPU Power: 33.47 W
Epoch 60/100, Loss: 0.3559, Time: 45.52s, CPU Mem: 4617.66 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.90%, GPU Power: 30.39 W
Epoch 61/100, Loss: 0.3588, Time: 46.11s, CPU Mem: 4617.81 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.70%, GPU Power: 31.69 W
Epoch 62/100, Loss: 0.3500, Time: 45.52s, CPU Mem: 4618.16 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.90%, GPU Power: 37.59 W
Epoch 63/100, Loss: 0.3590, Time: 45.72s, CPU Mem: 4617.91 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.60%, GPU Power: 38.67 W
Epoch 64/100, Loss: 0.3541, Time: 45.05s, CPU Mem: 4617.91 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.90%, GPU Power: 31.29 W
Epoch 65/100, Loss: 0.3514, Time: 45.23s, CPU Mem: 4617.83 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.90%, GPU Power: 33.57 W
Epoch 66/100, Loss: 0.3494, Time: 45.29s, CPU Mem: 4618.17 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.90%, GPU Power: 28.62 W
Epoch 67/100, Loss: 0.3490, Time: 46.00s, CPU Mem: 4618.17 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.80%, GPU Power: 27.52 W
Epoch 68/100, Loss: 0.3568, Time: 45.51s, CPU Mem: 4618.17 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.90%, GPU Power: 34.03 W
Epoch 69/100, Loss: 0.3444, Time: 44.90s, CPU Mem: 4617.92 MB, GPU Mem: 2261.75 MB, CPU Usage: 18.00%, GPU Power: 29.90 W
Epoch 70/100, Loss: 0.3469, Time: 45.47s, CPU Mem: 4618.17 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.80%, GPU Power: 33.07 W
Epoch 71/100, Loss: 0.3442, Time: 45.36s, CPU Mem: 4618.17 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.70%, GPU Power: 27.52 W
Epoch 72/100, Loss: 0.3495, Time: 44.84s, CPU Mem: 4618.17 MB, GPU Mem: 2261.75 MB, CPU Usage: 18.00%, GPU Power: 27.72 W
Epoch 73/100, Loss: 0.3445, Time: 45.33s, CPU Mem: 4617.92 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.80%, GPU Power: 29.12 W
Epoch 74/100, Loss: 0.3410, Time: 45.07s, CPU Mem: 4618.17 MB, GPU Mem: 2261.75 MB, CPU Usage: 18.00%, GPU Power: 38.67 W
Epoch 75/100, Loss: 0.3409, Time: 45.54s, CPU Mem: 4617.92 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.70%, GPU Power: 28.42 W
Epoch 76/100, Loss: 0.3474, Time: 45.96s, CPU Mem: 4618.19 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.70%, GPU Power: 34.84 W
Epoch 77/100, Loss: 0.3418, Time: 45.39s, CPU Mem: 4617.67 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.90%, GPU Power: 31.97 W
Epoch 78/100, Loss: 0.3395, Time: 45.87s, CPU Mem: 4618.17 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.70%, GPU Power: 33.66 W
Epoch 79/100, Loss: 0.3326, Time: 45.17s, CPU Mem: 4618.17 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.90%, GPU Power: 38.77 W
Epoch 80/100, Loss: 0.3436, Time: 44.86s, CPU Mem: 4618.17 MB, GPU Mem: 2261.75 MB, CPU Usage: 18.00%, GPU Power: 27.62 W
Epoch 81/100, Loss: 0.3328, Time: 44.97s, CPU Mem: 4617.92 MB, GPU Mem: 2261.75 MB, CPU Usage: 18.00%, GPU Power: 28.53 W
Epoch 82/100, Loss: 0.3349, Time: 45.35s, CPU Mem: 4618.17 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.90%, GPU Power: 31.29 W
Epoch 83/100, Loss: 0.3385, Time: 45.51s, CPU Mem: 4617.92 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.90%, GPU Power: 31.68 W
Epoch 84/100, Loss: 0.3352, Time: 45.99s, CPU Mem: 4618.17 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.80%, GPU Power: 35.14 W
Epoch 85/100, Loss: 0.3343, Time: 45.75s, CPU Mem: 4618.17 MB, GPU Mem: 2261.75 MB, CPU Usage: 18.00%, GPU Power: 34.84 W
Epoch 86/100, Loss: 0.3325, Time: 45.55s, CPU Mem: 4617.92 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.80%, GPU Power: 28.93 W
Epoch 87/100, Loss: 0.3305, Time: 45.39s, CPU Mem: 4618.17 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.90%, GPU Power: 33.26 W
Epoch 88/100, Loss: 0.3372, Time: 45.19s, CPU Mem: 4617.92 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.90%, GPU Power: 31.29 W
Epoch 89/100, Loss: 0.3302, Time: 46.07s, CPU Mem: 4618.17 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.70%, GPU Power: 28.01 W
Epoch 90/100, Loss: 0.3297, Time: 45.60s, CPU Mem: 4617.67 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.90%, GPU Power: 29.02 W
Epoch 91/100, Loss: 0.3263, Time: 45.97s, CPU Mem: 4618.22 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.70%, GPU Power: 27.91 W
Epoch 92/100, Loss: 0.3275, Time: 45.96s, CPU Mem: 4617.92 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.70%, GPU Power: 28.91 W
Epoch 93/100, Loss: 0.3292, Time: 45.71s, CPU Mem: 4618.17 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.80%, GPU Power: 29.30 W
Epoch 94/100, Loss: 0.3275, Time: 45.64s, CPU Mem: 4618.17 MB, GPU Mem: 2261.75 MB, CPU Usage: 18.70%, GPU Power: 37.11 W
Epoch 95/100, Loss: 0.3225, Time: 45.27s, CPU Mem: 4617.92 MB, GPU Mem: 2261.75 MB, CPU Usage: 18.00%, GPU Power: 32.87 W
Epoch 96/100, Loss: 0.3255, Time: 45.67s, CPU Mem: 4618.17 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.90%, GPU Power: 32.18 W
Epoch 97/100, Loss: 0.3267, Time: 45.37s, CPU Mem: 4618.17 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.90%, GPU Power: 28.42 W
Epoch 98/100, Loss: 0.3261, Time: 45.67s, CPU Mem: 4618.17 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.80%, GPU Power: 28.91 W
Epoch 99/100, Loss: 0.3223, Time: 46.35s, CPU Mem: 4617.92 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.60%, GPU Power: 33.26 W
Epoch 100/100, Loss: 0.3213, Time: 46.56s, CPU Mem: 4618.17 MB, GPU Mem: 2261.75 MB, CPU Usage: 17.60%, GPU Power: 27.81 W
Starting Testing...
Test Accuracy: 85.86%
Job 2 complete
