Starting job 7...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: FF | Kernel: 5 | Pad: 2 | Opacity 0.3 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512  Spatial Dimensions: 32 x 32 → 16 x 16 → 8 x 8 → 4 x 4 → 1 x 1
Epoch 1/100, Loss: 1.5111, Time: 46.91s, CPU Mem: 4573.19 MB, GPU Mem: 2111.75 MB, CPU Usage: 16.40%, GPU Power: 27.72 W
Epoch 19/100, Loss: 0.6350, Time: 44.77s, CPU Mem: 4576.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 27.72 W
Epoch 20/100, Loss: 0.6246, Time: 45.58s, CPU Mem: 4576.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 29.92 W
Epoch 21/100, Loss: 0.6187, Time: 45.29s, CPU Mem: 4576.16 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 31.39 W
Epoch 22/100, Loss: 0.6070, Time: 45.45s, CPU Mem: 4576.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 33.85 W
Epoch 23/100, Loss: 0.5984, Time: 45.81s, CPU Mem: 4576.16 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 30.60 W
Epoch 24/100, Loss: 0.5926, Time: 45.64s, CPU Mem: 4576.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 28.64 W
Epoch 25/100, Loss: 0.5851, Time: 44.82s, CPU Mem: 4576.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.90 W
Epoch 26/100, Loss: 0.5783, Time: 44.34s, CPU Mem: 4576.16 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 28.73 W
Epoch 27/100, Loss: 0.5677, Time: 45.00s, CPU Mem: 4576.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 30.58 W
Epoch 28/100, Loss: 0.5621, Time: 45.06s, CPU Mem: 4576.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 27.42 W
Epoch 29/100, Loss: 0.5595, Time: 45.02s, CPU Mem: 4576.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 27.62 W
Epoch 30/100, Loss: 0.5518, Time: 45.30s, CPU Mem: 4575.91 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 27.72 W
Epoch 31/100, Loss: 0.5443, Time: 44.52s, CPU Mem: 4576.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 28.12 W
Epoch 32/100, Loss: 0.5398, Time: 44.49s, CPU Mem: 4576.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 27.72 W
Epoch 33/100, Loss: 0.5389, Time: 44.46s, CPU Mem: 4576.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 28.82 W
Epoch 34/100, Loss: 0.5304, Time: 45.68s, CPU Mem: 4576.16 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 31.29 W
Epoch 35/100, Loss: 0.5265, Time: 44.71s, CPU Mem: 4576.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 30.58 W
Epoch 36/100, Loss: 0.5228, Time: 44.99s, CPU Mem: 4576.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 29.31 W
Epoch 37/100, Loss: 0.5177, Time: 44.65s, CPU Mem: 4576.31 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 28.54 W
Epoch 38/100, Loss: 0.5140, Time: 44.81s, CPU Mem: 4575.91 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 29.82 W
Epoch 39/100, Loss: 0.5127, Time: 44.38s, CPU Mem: 4576.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.10%, GPU Power: 30.79 W
Epoch 40/100, Loss: 0.5060, Time: 44.63s, CPU Mem: 4576.16 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 30.91 W
Epoch 41/100, Loss: 0.5042, Time: 44.27s, CPU Mem: 4576.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 31.68 W
Epoch 42/100, Loss: 0.4977, Time: 45.51s, CPU Mem: 4576.16 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 29.90 W
Epoch 43/100, Loss: 0.5018, Time: 44.34s, CPU Mem: 4575.91 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 30.90 W
Epoch 44/100, Loss: 0.4950, Time: 44.52s, CPU Mem: 4576.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 30.99 W
Epoch 45/100, Loss: 0.4915, Time: 45.06s, CPU Mem: 4576.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 27.62 W
Epoch 46/100, Loss: 0.4934, Time: 43.93s, CPU Mem: 4576.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 27.52 W
Epoch 47/100, Loss: 0.4884, Time: 44.91s, CPU Mem: 4576.16 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 27.72 W
Epoch 48/100, Loss: 0.4826, Time: 44.39s, CPU Mem: 4576.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 30.89 W
Epoch 49/100, Loss: 0.4811, Time: 44.52s, CPU Mem: 4576.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 28.92 W
Epoch 50/100, Loss: 0.4847, Time: 45.24s, CPU Mem: 4576.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 29.71 W
Epoch 51/100, Loss: 0.4819, Time: 45.13s, CPU Mem: 4576.16 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 30.91 W
Epoch 52/100, Loss: 0.4752, Time: 44.99s, CPU Mem: 4576.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 28.11 W
Epoch 53/100, Loss: 0.4711, Time: 44.87s, CPU Mem: 4576.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 30.01 W
Epoch 54/100, Loss: 0.4801, Time: 45.53s, CPU Mem: 4576.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.22 W
Epoch 55/100, Loss: 0.4688, Time: 45.49s, CPU Mem: 4576.16 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 30.00 W
Epoch 56/100, Loss: 0.4724, Time: 45.65s, CPU Mem: 4576.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 30.79 W
Epoch 57/100, Loss: 0.4697, Time: 44.95s, CPU Mem: 4576.16 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 27.92 W
Epoch 58/100, Loss: 0.4656, Time: 45.39s, CPU Mem: 4576.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 29.22 W
Epoch 59/100, Loss: 0.4662, Time: 44.89s, CPU Mem: 4575.91 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 30.19 W
Epoch 60/100, Loss: 0.4616, Time: 45.07s, CPU Mem: 4576.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 31.98 W
Epoch 61/100, Loss: 0.4646, Time: 45.26s, CPU Mem: 4576.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 27.53 W
Epoch 62/100, Loss: 0.4613, Time: 45.02s, CPU Mem: 4576.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 27.72 W
Epoch 63/100, Loss: 0.4575, Time: 44.68s, CPU Mem: 4576.16 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 28.82 W
Epoch 64/100, Loss: 0.4600, Time: 45.41s, CPU Mem: 4576.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 27.72 W
Epoch 65/100, Loss: 0.4580, Time: 45.89s, CPU Mem: 4576.41 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 30.90 W
Epoch 66/100, Loss: 0.4548, Time: 45.78s, CPU Mem: 4576.42 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 33.36 W
Epoch 67/100, Loss: 0.4515, Time: 45.42s, CPU Mem: 4576.42 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.42 W
Epoch 68/100, Loss: 0.4564, Time: 45.18s, CPU Mem: 4576.42 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 30.68 W
Epoch 69/100, Loss: 0.4511, Time: 45.59s, CPU Mem: 4576.42 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.54 W
Epoch 70/100, Loss: 0.4505, Time: 45.14s, CPU Mem: 4576.42 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 27.42 W
Epoch 71/100, Loss: 0.4493, Time: 45.48s, CPU Mem: 4576.42 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.90 W
Epoch 72/100, Loss: 0.4484, Time: 44.69s, CPU Mem: 4576.42 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.10%, GPU Power: 27.72 W
Epoch 73/100, Loss: 0.4476, Time: 45.47s, CPU Mem: 4576.17 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 28.01 W
Epoch 74/100, Loss: 0.4463, Time: 45.13s, CPU Mem: 4576.42 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.62 W
Epoch 75/100, Loss: 0.4441, Time: 44.98s, CPU Mem: 4576.17 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 34.35 W
Epoch 76/100, Loss: 0.4453, Time: 44.84s, CPU Mem: 4576.42 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 35.03 W
Epoch 77/100, Loss: 0.4421, Time: 44.23s, CPU Mem: 4576.17 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 31.29 W
Epoch 78/100, Loss: 0.4419, Time: 45.34s, CPU Mem: 4576.42 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.03 W
Epoch 79/100, Loss: 0.4417, Time: 45.13s, CPU Mem: 4576.42 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 31.29 W
Epoch 80/100, Loss: 0.4432, Time: 45.18s, CPU Mem: 4576.42 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 30.91 W
Epoch 81/100, Loss: 0.4393, Time: 44.85s, CPU Mem: 4576.42 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 30.79 W
Epoch 82/100, Loss: 0.4358, Time: 45.33s, CPU Mem: 4576.42 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 33.07 W
Epoch 83/100, Loss: 0.4373, Time: 45.73s, CPU Mem: 4576.42 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 31.58 W
Epoch 84/100, Loss: 0.4342, Time: 44.69s, CPU Mem: 4576.42 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 28.01 W
Epoch 85/100, Loss: 0.4319, Time: 45.26s, CPU Mem: 4576.42 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 30.31 W
Epoch 86/100, Loss: 0.4335, Time: 45.47s, CPU Mem: 4576.43 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 33.17 W
Epoch 87/100, Loss: 0.4347, Time: 44.15s, CPU Mem: 4576.42 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.10%, GPU Power: 27.62 W
Epoch 88/100, Loss: 0.4342, Time: 44.92s, CPU Mem: 4576.42 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 27.62 W
Epoch 89/100, Loss: 0.4301, Time: 44.78s, CPU Mem: 4576.42 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 28.01 W
Epoch 90/100, Loss: 0.4331, Time: 44.90s, CPU Mem: 4576.17 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.62 W
Epoch 91/100, Loss: 0.4229, Time: 45.01s, CPU Mem: 4576.42 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 31.00 W
Epoch 92/100, Loss: 0.4319, Time: 44.75s, CPU Mem: 4576.17 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 28.54 W
Epoch 93/100, Loss: 0.4294, Time: 44.74s, CPU Mem: 4576.42 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 28.93 W
Epoch 94/100, Loss: 0.4261, Time: 45.15s, CPU Mem: 4576.17 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 31.68 W
Epoch 95/100, Loss: 0.4289, Time: 44.61s, CPU Mem: 4576.42 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 29.30 W
Epoch 96/100, Loss: 0.4232, Time: 44.99s, CPU Mem: 4576.17 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 30.58 W
Epoch 97/100, Loss: 0.4217, Time: 45.54s, CPU Mem: 4576.17 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 34.85 W
Epoch 98/100, Loss: 0.4283, Time: 45.47s, CPU Mem: 4576.42 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.73 W
Epoch 99/100, Loss: 0.4223, Time: 44.45s, CPU Mem: 4576.42 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 27.62 W
Epoch 100/100, Loss: 0.4255, Time: 44.10s, CPU Mem: 4576.42 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.10%, GPU Power: 30.51 W
Starting Testing...
Test Accuracy: 85.53%
Job 7 complete
