Starting job 1...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: BP | Kernel: 3 | Pad: 1 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512 → 1 (via AdaptiveAvgPool) → num_classes
Epoch 36/200, Loss: 0.0342, Time: 6.16s, CPU Mem: 4496.23 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 70.97 W
Epoch 37/200, Loss: 0.0301, Time: 5.97s, CPU Mem: 4496.73 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.10%, GPU Power: 66.64 W
Epoch 38/200, Loss: 0.0375, Time: 6.02s, CPU Mem: 4496.73 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 55.43 W
Epoch 39/200, Loss: 0.0300, Time: 6.04s, CPU Mem: 4496.73 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 55.02 W
Epoch 40/200, Loss: 0.0266, Time: 6.32s, CPU Mem: 4496.73 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 56.81 W
Epoch 41/200, Loss: 0.0347, Time: 6.14s, CPU Mem: 4496.73 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 62.39 W
Epoch 42/200, Loss: 0.0338, Time: 5.99s, CPU Mem: 4496.48 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.10%, GPU Power: 53.55 W
Epoch 43/200, Loss: 0.0278, Time: 6.09s, CPU Mem: 4496.73 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 77.27 W
Epoch 44/200, Loss: 0.0268, Time: 6.13s, CPU Mem: 4496.53 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 57.40 W
Epoch 45/200, Loss: 0.0229, Time: 6.30s, CPU Mem: 4496.23 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.60%, GPU Power: 68.70 W
Epoch 46/200, Loss: 0.0305, Time: 6.13s, CPU Mem: 4496.73 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 70.00 W
Epoch 47/200, Loss: 0.0273, Time: 5.98s, CPU Mem: 4496.73 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 68.61 W
Epoch 48/200, Loss: 0.0286, Time: 5.90s, CPU Mem: 4496.73 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.40%, GPU Power: 68.76 W
Epoch 49/200, Loss: 0.0255, Time: 5.84s, CPU Mem: 4496.73 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.60%, GPU Power: 66.64 W
Epoch 50/200, Loss: 0.0323, Time: 6.05s, CPU Mem: 4496.73 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 68.72 W
Epoch 51/200, Loss: 0.0189, Time: 5.86s, CPU Mem: 4496.48 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.40%, GPU Power: 64.80 W
Epoch 52/200, Loss: 0.0268, Time: 5.57s, CPU Mem: 4496.73 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.90%, GPU Power: 46.44 W
Epoch 53/200, Loss: 0.0288, Time: 6.09s, CPU Mem: 4496.48 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 79.95 W
