Starting job 2...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: BP | Kernel: 3 | Pad: 1 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512 → 1 (via AdaptiveAvgPool) → num_classes
Epoch 1/200, Loss: 1.4774, Time: 8.59s, CPU Mem: 4498.80 MB, GPU Mem: 2131.75 MB, CPU Usage: 27.40%, GPU Power: 79.40 W
Epoch 30/200, Loss: 0.0368, Time: 6.04s, CPU Mem: 4503.72 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 77.93 W
Epoch 31/200, Loss: 0.0313, Time: 6.13s, CPU Mem: 4503.72 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 59.99 W
Epoch 32/200, Loss: 0.0389, Time: 5.84s, CPU Mem: 4503.72 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.00%, GPU Power: 59.83 W
Epoch 33/200, Loss: 0.0348, Time: 6.19s, CPU Mem: 4503.47 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 57.07 W
Epoch 34/200, Loss: 0.0337, Time: 5.79s, CPU Mem: 4503.72 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.40%, GPU Power: 83.02 W
Epoch 35/200, Loss: 0.0351, Time: 6.08s, CPU Mem: 4503.72 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.00%, GPU Power: 60.21 W
Epoch 36/200, Loss: 0.0316, Time: 6.07s, CPU Mem: 4503.47 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 51.89 W
Epoch 37/200, Loss: 0.0297, Time: 5.98s, CPU Mem: 4503.72 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 72.83 W
Epoch 38/200, Loss: 0.0344, Time: 5.96s, CPU Mem: 4503.72 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.00%, GPU Power: 72.67 W
Epoch 39/200, Loss: 0.0270, Time: 5.93s, CPU Mem: 4503.72 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 48.76 W
Epoch 40/200, Loss: 0.0282, Time: 5.98s, CPU Mem: 4503.72 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 77.00 W
Epoch 41/200, Loss: 0.0318, Time: 6.06s, CPU Mem: 4503.72 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 80.07 W
Epoch 42/200, Loss: 0.0239, Time: 5.75s, CPU Mem: 4503.47 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.50%, GPU Power: 72.91 W
Epoch 43/200, Loss: 0.0298, Time: 5.82s, CPU Mem: 4503.72 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.20%, GPU Power: 65.95 W
Epoch 44/200, Loss: 0.0237, Time: 5.86s, CPU Mem: 4503.72 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.30%, GPU Power: 47.58 W
Epoch 45/200, Loss: 0.0385, Time: 5.62s, CPU Mem: 4503.72 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.30%, GPU Power: 78.69 W
Epoch 46/200, Loss: 0.0178, Time: 6.02s, CPU Mem: 4503.72 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 63.27 W
Epoch 47/200, Loss: 0.0310, Time: 5.66s, CPU Mem: 4503.72 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.30%, GPU Power: 59.34 W
Epoch 48/200, Loss: 0.0188, Time: 6.14s, CPU Mem: 4503.72 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 64.84 W
Epoch 49/200, Loss: 0.0301, Time: 6.11s, CPU Mem: 4503.72 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 58.55 W
Epoch 50/200, Loss: 0.0231, Time: 5.94s, CPU Mem: 4503.72 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 67.95 W
Epoch 51/200, Loss: 0.0215, Time: 6.03s, CPU Mem: 4503.72 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 50.32 W
Epoch 52/200, Loss: 0.0317, Time: 5.77s, CPU Mem: 4503.72 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.20%, GPU Power: 80.64 W
Epoch 53/200, Loss: 0.0239, Time: 6.06s, CPU Mem: 4503.72 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 63.17 W
Epoch 54/200, Loss: 0.0186, Time: 6.23s, CPU Mem: 4503.72 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 71.48 W
Epoch 55/200, Loss: 0.0251, Time: 6.10s, CPU Mem: 4503.72 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 74.88 W
Epoch 56/200, Loss: 0.0230, Time: 5.91s, CPU Mem: 4503.72 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.30%, GPU Power: 74.28 W
Epoch 57/200, Loss: 0.0161, Time: 5.89s, CPU Mem: 4503.72 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.30%, GPU Power: 70.60 W
Epoch 58/200, Loss: 0.0269, Time: 6.11s, CPU Mem: 4503.48 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 74.71 W
Epoch 59/200, Loss: 0.0268, Time: 6.09s, CPU Mem: 4503.73 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 75.40 W
Epoch 60/200, Loss: 0.0229, Time: 6.31s, CPU Mem: 4503.73 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 54.13 W
Epoch 61/200, Loss: 0.0176, Time: 6.02s, CPU Mem: 4503.54 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.10%, GPU Power: 65.04 W
Epoch 62/200, Loss: 0.0170, Time: 6.23s, CPU Mem: 4503.73 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 42.47 W
Epoch 63/200, Loss: 0.0264, Time: 6.07s, CPU Mem: 4503.73 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 70.89 W
Epoch 64/200, Loss: 0.0197, Time: 5.79s, CPU Mem: 4503.48 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.10%, GPU Power: 76.87 W
Epoch 65/200, Loss: 0.0284, Time: 5.98s, CPU Mem: 4503.73 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.00%, GPU Power: 55.24 W
Epoch 66/200, Loss: 0.0183, Time: 6.09s, CPU Mem: 4503.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 42.86 W
Epoch 67/200, Loss: 0.0176, Time: 6.01s, CPU Mem: 4503.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 71.71 W
Epoch 68/200, Loss: 0.0235, Time: 6.16s, CPU Mem: 4503.49 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 63.86 W
Epoch 69/200, Loss: 0.0196, Time: 5.75s, CPU Mem: 4503.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.00%, GPU Power: 44.33 W
Epoch 70/200, Loss: 0.0208, Time: 5.61s, CPU Mem: 4503.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.70%, GPU Power: 73.25 W
Epoch 71/200, Loss: 0.0222, Time: 6.30s, CPU Mem: 4503.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 73.99 W
Epoch 72/200, Loss: 0.0231, Time: 6.02s, CPU Mem: 4503.75 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.00%, GPU Power: 67.65 W
Epoch 73/200, Loss: 0.0252, Time: 5.91s, CPU Mem: 4503.49 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.30%, GPU Power: 48.24 W
Epoch 74/200, Loss: 0.0144, Time: 5.85s, CPU Mem: 4503.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.40%, GPU Power: 72.02 W
Epoch 75/200, Loss: 0.0185, Time: 5.92s, CPU Mem: 4503.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.00%, GPU Power: 57.48 W
Epoch 76/200, Loss: 0.0207, Time: 6.09s, CPU Mem: 4503.68 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.00%, GPU Power: 77.69 W
Epoch 77/200, Loss: 0.0190, Time: 5.66s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.10%, GPU Power: 77.15 W
Epoch 78/200, Loss: 0.0243, Time: 5.92s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 64.62 W
Epoch 79/200, Loss: 0.0117, Time: 6.11s, CPU Mem: 4503.93 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 73.11 W
Epoch 80/200, Loss: 0.0280, Time: 6.00s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 73.51 W
Epoch 81/200, Loss: 0.0136, Time: 6.38s, CPU Mem: 4503.87 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 66.54 W
Epoch 82/200, Loss: 0.0204, Time: 6.10s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 64.54 W
Epoch 83/200, Loss: 0.0165, Time: 6.11s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 47.58 W
Epoch 84/200, Loss: 0.0200, Time: 5.93s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.10%, GPU Power: 72.16 W
Epoch 85/200, Loss: 0.0228, Time: 5.98s, CPU Mem: 4503.87 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.00%, GPU Power: 71.56 W
Epoch 86/200, Loss: 0.0159, Time: 5.93s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 74.24 W
Epoch 87/200, Loss: 0.0146, Time: 6.09s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 50.61 W
Epoch 88/200, Loss: 0.0229, Time: 5.93s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.20%, GPU Power: 65.88 W
Epoch 89/200, Loss: 0.0164, Time: 5.91s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 65.11 W
Epoch 90/200, Loss: 0.0196, Time: 5.89s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.50%, GPU Power: 75.19 W
Epoch 91/200, Loss: 0.0180, Time: 6.24s, CPU Mem: 4503.87 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 73.23 W
Epoch 92/200, Loss: 0.0177, Time: 5.91s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 71.75 W
Epoch 93/200, Loss: 0.0137, Time: 5.87s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.00%, GPU Power: 69.73 W
Epoch 94/200, Loss: 0.0239, Time: 6.06s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 76.75 W
Epoch 95/200, Loss: 0.0096, Time: 6.07s, CPU Mem: 4503.87 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 58.15 W
Epoch 96/200, Loss: 0.0223, Time: 5.83s, CPU Mem: 4503.87 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.20%, GPU Power: 59.63 W
Epoch 97/200, Loss: 0.0119, Time: 6.23s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.00%, GPU Power: 58.55 W
Epoch 98/200, Loss: 0.0234, Time: 5.86s, CPU Mem: 4503.87 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.30%, GPU Power: 71.49 W
Epoch 99/200, Loss: 0.0169, Time: 5.98s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 39.22 W
Epoch 100/200, Loss: 0.0192, Time: 6.15s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 64.23 W
Epoch 101/200, Loss: 0.0110, Time: 5.89s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.60%, GPU Power: 76.86 W
Epoch 102/200, Loss: 0.0222, Time: 5.73s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.00%, GPU Power: 81.56 W
Epoch 103/200, Loss: 0.0102, Time: 5.68s, CPU Mem: 4504.14 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.90%, GPU Power: 59.05 W
Epoch 104/200, Loss: 0.0213, Time: 6.19s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 64.49 W
Epoch 105/200, Loss: 0.0203, Time: 5.98s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 41.57 W
Epoch 106/200, Loss: 0.0134, Time: 6.10s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 43.26 W
Epoch 107/200, Loss: 0.0141, Time: 5.87s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.30%, GPU Power: 65.00 W
Epoch 108/200, Loss: 0.0195, Time: 6.12s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 53.15 W
Epoch 109/200, Loss: 0.0154, Time: 5.98s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.00%, GPU Power: 77.82 W
Epoch 110/200, Loss: 0.0187, Time: 5.98s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 77.62 W
Epoch 111/200, Loss: 0.0138, Time: 6.04s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 73.14 W
Epoch 112/200, Loss: 0.0169, Time: 5.99s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 68.47 W
Epoch 113/200, Loss: 0.0143, Time: 6.09s, CPU Mem: 4503.87 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 67.19 W
Epoch 114/200, Loss: 0.0147, Time: 5.81s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.60%, GPU Power: 76.44 W
Epoch 115/200, Loss: 0.0170, Time: 5.99s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 74.41 W
Epoch 116/200, Loss: 0.0169, Time: 6.27s, CPU Mem: 4503.87 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.00%, GPU Power: 41.47 W
Epoch 117/200, Loss: 0.0182, Time: 6.24s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 64.89 W
Epoch 118/200, Loss: 0.0163, Time: 5.80s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.40%, GPU Power: 67.08 W
Epoch 119/200, Loss: 0.0136, Time: 6.24s, CPU Mem: 4503.93 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 56.47 W
Epoch 120/200, Loss: 0.0151, Time: 6.08s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 73.09 W
Epoch 121/200, Loss: 0.0221, Time: 6.20s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 71.69 W
Epoch 122/200, Loss: 0.0120, Time: 5.64s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.40%, GPU Power: 65.02 W
Epoch 123/200, Loss: 0.0179, Time: 6.08s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.10%, GPU Power: 61.69 W
Epoch 124/200, Loss: 0.0162, Time: 6.21s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.00%, GPU Power: 64.62 W
Epoch 125/200, Loss: 0.0149, Time: 5.95s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.20%, GPU Power: 81.22 W
Epoch 126/200, Loss: 0.0136, Time: 5.79s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.80%, GPU Power: 47.87 W
Epoch 127/200, Loss: 0.0155, Time: 5.84s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.20%, GPU Power: 49.71 W
Epoch 128/200, Loss: 0.0199, Time: 5.94s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.00%, GPU Power: 74.68 W
Epoch 129/200, Loss: 0.0152, Time: 6.06s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 63.16 W
Epoch 130/200, Loss: 0.0124, Time: 6.01s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 51.79 W
Epoch 131/200, Loss: 0.0103, Time: 6.43s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 64.42 W
Epoch 132/200, Loss: 0.0203, Time: 5.25s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 45.70%, GPU Power: 59.24 W
Epoch 133/200, Loss: 0.0135, Time: 6.18s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.00%, GPU Power: 67.93 W
Epoch 134/200, Loss: 0.0119, Time: 6.03s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 65.50 W
Epoch 135/200, Loss: 0.0183, Time: 5.98s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 79.94 W
Epoch 136/200, Loss: 0.0163, Time: 5.91s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.40%, GPU Power: 46.59 W
Epoch 137/200, Loss: 0.0145, Time: 5.83s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.40%, GPU Power: 75.28 W
Epoch 138/200, Loss: 0.0170, Time: 6.06s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 74.47 W
Epoch 139/200, Loss: 0.0135, Time: 5.95s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.20%, GPU Power: 75.36 W
Epoch 140/200, Loss: 0.0194, Time: 5.82s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.30%, GPU Power: 70.02 W
Epoch 141/200, Loss: 0.0124, Time: 6.35s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 61.84 W
Epoch 142/200, Loss: 0.0073, Time: 5.97s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.50%, GPU Power: 68.93 W
Epoch 143/200, Loss: 0.0226, Time: 5.68s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.30%, GPU Power: 82.10 W
Epoch 144/200, Loss: 0.0152, Time: 5.84s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.70%, GPU Power: 72.38 W
Epoch 145/200, Loss: 0.0078, Time: 5.53s, CPU Mem: 4504.14 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.70%, GPU Power: 76.86 W
Epoch 146/200, Loss: 0.0209, Time: 5.72s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.90%, GPU Power: 77.69 W
Epoch 147/200, Loss: 0.0145, Time: 6.21s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 59.62 W
Epoch 148/200, Loss: 0.0109, Time: 6.32s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.60%, GPU Power: 69.49 W
Epoch 149/200, Loss: 0.0152, Time: 5.86s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.60%, GPU Power: 75.54 W
Epoch 150/200, Loss: 0.0140, Time: 5.76s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.60%, GPU Power: 46.29 W
Epoch 151/200, Loss: 0.0140, Time: 6.20s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 72.07 W
Epoch 152/200, Loss: 0.0173, Time: 5.72s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.00%, GPU Power: 75.65 W
Epoch 153/200, Loss: 0.0084, Time: 6.23s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 64.81 W
Epoch 154/200, Loss: 0.0182, Time: 5.79s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.10%, GPU Power: 42.87 W
Epoch 155/200, Loss: 0.0124, Time: 5.93s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.00%, GPU Power: 72.96 W
Epoch 156/200, Loss: 0.0192, Time: 5.93s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.10%, GPU Power: 57.66 W
Epoch 157/200, Loss: 0.0135, Time: 5.73s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.40%, GPU Power: 48.06 W
Epoch 158/200, Loss: 0.0127, Time: 6.27s, CPU Mem: 4504.12 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 59.73 W
