Starting job 1...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: FF | Kernel: 3 | Pad: 1 | Opacity 0.3 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512  Spatial Dimensions: 32 x 32 → 16 x 16 → 8 x 8 → 4 x 4 → 1 x 1
Epoch 36/200, Loss: 0.5151, Time: 47.11s, CPU Mem: 4612.94 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 29.95 W
Epoch 37/200, Loss: 0.5102, Time: 46.46s, CPU Mem: 4613.29 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 28.67 W
Epoch 38/200, Loss: 0.5047, Time: 46.89s, CPU Mem: 4613.04 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 29.37 W
Epoch 39/200, Loss: 0.4986, Time: 46.98s, CPU Mem: 4612.54 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.86 W
Epoch 40/200, Loss: 0.4997, Time: 46.29s, CPU Mem: 4612.94 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 28.47 W
Epoch 41/200, Loss: 0.4939, Time: 47.38s, CPU Mem: 4613.29 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 29.66 W
Epoch 42/200, Loss: 0.4905, Time: 46.72s, CPU Mem: 4613.04 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 29.57 W
Epoch 43/200, Loss: 0.4877, Time: 46.70s, CPU Mem: 4612.54 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 31.24 W
Epoch 44/200, Loss: 0.4842, Time: 47.31s, CPU Mem: 4612.94 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 28.96 W
Epoch 45/200, Loss: 0.4856, Time: 46.84s, CPU Mem: 4613.04 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.06 W
Epoch 46/200, Loss: 0.4792, Time: 47.96s, CPU Mem: 4613.29 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.67 W
Epoch 47/200, Loss: 0.4784, Time: 48.04s, CPU Mem: 4612.54 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 31.85 W
Epoch 48/200, Loss: 0.4755, Time: 47.60s, CPU Mem: 4612.94 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 31.84 W
Epoch 49/200, Loss: 0.4727, Time: 47.48s, CPU Mem: 4613.04 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 28.67 W
Epoch 50/200, Loss: 0.4735, Time: 47.43s, CPU Mem: 4613.29 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 28.57 W
Epoch 51/200, Loss: 0.4690, Time: 47.52s, CPU Mem: 4613.29 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.58 W
Epoch 52/200, Loss: 0.4646, Time: 47.73s, CPU Mem: 4612.79 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 30.25 W
Epoch 53/200, Loss: 0.4655, Time: 47.63s, CPU Mem: 4612.94 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 31.44 W
Epoch 54/200, Loss: 0.4654, Time: 47.72s, CPU Mem: 4613.29 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 28.86 W
Epoch 55/200, Loss: 0.4619, Time: 48.64s, CPU Mem: 4613.29 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.40%, GPU Power: 28.87 W
Epoch 56/200, Loss: 0.4608, Time: 47.34s, CPU Mem: 4612.79 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.67 W
Epoch 57/200, Loss: 0.4596, Time: 48.27s, CPU Mem: 4612.95 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.50%, GPU Power: 28.77 W
Epoch 58/200, Loss: 0.4591, Time: 46.60s, CPU Mem: 4613.29 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 28.57 W
Epoch 59/200, Loss: 0.4577, Time: 47.30s, CPU Mem: 4613.04 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 31.44 W
Epoch 60/200, Loss: 0.4493, Time: 47.67s, CPU Mem: 4612.54 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 29.76 W
Epoch 61/200, Loss: 0.4570, Time: 46.86s, CPU Mem: 4612.94 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 30.66 W
Epoch 62/200, Loss: 0.4487, Time: 46.91s, CPU Mem: 4613.04 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 35.39 W
Epoch 63/200, Loss: 0.4480, Time: 46.89s, CPU Mem: 4613.04 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 29.27 W
Epoch 64/200, Loss: 0.4543, Time: 46.79s, CPU Mem: 4613.04 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 32.63 W
Epoch 65/200, Loss: 0.4518, Time: 46.79s, CPU Mem: 4613.29 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 28.77 W
Epoch 66/200, Loss: 0.4455, Time: 46.96s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 29.47 W
Epoch 67/200, Loss: 0.4441, Time: 47.60s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 29.47 W
Epoch 68/200, Loss: 0.4436, Time: 46.69s, CPU Mem: 4613.05 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 30.86 W
Epoch 69/200, Loss: 0.4426, Time: 46.55s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 30.26 W
Epoch 70/200, Loss: 0.4440, Time: 47.06s, CPU Mem: 4613.05 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 32.73 W
Epoch 71/200, Loss: 0.4361, Time: 46.93s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 35.98 W
Epoch 72/200, Loss: 0.4402, Time: 47.29s, CPU Mem: 4613.07 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.57 W
Epoch 73/200, Loss: 0.4418, Time: 47.03s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 29.57 W
Epoch 74/200, Loss: 0.4350, Time: 46.97s, CPU Mem: 4613.05 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 29.57 W
Epoch 75/200, Loss: 0.4386, Time: 46.52s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 29.57 W
Epoch 76/200, Loss: 0.4344, Time: 46.96s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 30.75 W
Epoch 77/200, Loss: 0.4359, Time: 47.28s, CPU Mem: 4613.05 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 31.43 W
Epoch 78/200, Loss: 0.4359, Time: 46.92s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 30.75 W
Epoch 79/200, Loss: 0.4292, Time: 47.43s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 31.72 W
Epoch 80/200, Loss: 0.4376, Time: 47.36s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 31.53 W
Epoch 81/200, Loss: 0.4268, Time: 47.80s, CPU Mem: 4613.05 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 29.66 W
Epoch 82/200, Loss: 0.4295, Time: 47.43s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 30.66 W
Epoch 83/200, Loss: 0.4298, Time: 46.93s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 30.15 W
Epoch 84/200, Loss: 0.4291, Time: 46.37s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 29.66 W
Epoch 85/200, Loss: 0.4272, Time: 47.34s, CPU Mem: 4613.05 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.05 W
Epoch 86/200, Loss: 0.4255, Time: 47.42s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.67 W
Epoch 87/200, Loss: 0.4288, Time: 47.25s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 31.63 W
Epoch 88/200, Loss: 0.4239, Time: 47.94s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.50%, GPU Power: 30.07 W
Epoch 89/200, Loss: 0.4210, Time: 47.49s, CPU Mem: 4613.05 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 31.53 W
